FECHA,ATM,AGU,LDO,MIR,CEN,OBL,PIN,TLA,SFE,VAL
2019-04-02,32.70833333333335,33.369047619047635,34.71195652173916,28.294254658385086,35.327380952380985,35.3154761904762,34.204081632653065,35.54166666666669,27.965062111801217,43.49404761904764
2019-04-03,32.29166666666669,33.744047619047635,32.98852657004832,29.704968944099374,32.875000000000036,33.64880952380953,33.9404761904762,34.486111111111136,27.00672877846788,42.04166666666669
2019-04-04,31.523809523809543,33.11309523809525,31.94972826086958,30.13949275362318,29.565476190476225,31.89880952380953,31.8452380952381,33.57291666666668,26.243257600523016,39.73214285714288
2019-04-05,31.839285714285737,34.27976190476192,31.634782608695662,32.49068322981366,27.232142857142893,31.196428571428577,31.644957983193287,33.46666666666668,25.86963122689664,39.16071428571431
2019-04-06,31.607142857142875,35.38690476190477,31.167874396135275,34.476190476190474,24.75595238095241,30.14880952380953,30.759395424836608,33.60416666666668,25.520640543666826,37.80952380952384
2019-04-07,32.30952380952383,37.36956521739132,31.268115942028995,37.369565217391305,23.607142857142886,30.44772256728779,30.227941176470598,34.30046583850933,24.990028298768866,37.630952380952415
2019-04-08,32.17857142857144,37.23266045548656,31.314699792960678,37.232660455486545,23.654761904761934,30.489389233954455,33.69460784313726,34.6218944099379,25.04955210829268,37.833333333333364
2019-04-09,30.608193277310935,38.143374741200844,31.02303312629401,38.14337474120083,23.505952380952404,30.20367494824017,33.99460784313727,34.76475155279505,26.886456870197442,38.38690476190478
2019-04-10,32.80462184873951,39.190993788819895,32.570652173913054,39.19099378881989,23.73809523809526,31.01319875776398,35.12238562091504,35.78260869565219,27.270656004396574,39.357142857142875
2019-04-11,33.54866946778712,41.125517598343706,33.5885093167702,41.12551759834369,24.15476190476193,31.507246376811604,38.48829471182413,37.09213250517601,27.15119067440493,40.75000000000002
2019-04-12,33.95343137254903,42.161231884058,34.237318840579725,42.161231884057976,24.125000000000025,31.787008281573506,38.37702020202021,37.35998964803316,29.03031155352581,41.26785714285717
2019-04-13,35.32843137254904,43.815993788819895,35.57065217391307,43.81599378881988,25.029761904761934,32.917960662525886,38.126683501683516,38.87189440993792,29.29519250590676,42.821428571428584
2019-04-14,37.132002801120464,45.14285714285716,36.44642857142859,45.142857142857146,25.666666666666696,33.708333333333336,37.47763347763349,39.58333333333336,31.02818570318567,45.10119047619049
2019-04-15,37.602240896358566,44.904761904761926,35.910714285714306,44.904761904761905,25.1666666666667,33.36309523809524,34.858585858585876,39.54166666666669,30.790090465090426,45.14285714285716
2019-04-16,38.16071428571431,43.82738095238097,35.666666666666686,43.827380952380956,24.459383753501434,33.39880952380953,34.59668109668111,39.29761904761907,30.58294760794757,44.39880952380954
2019-04-17,36.18452380952384,41.80952380952383,33.51190476190478,41.80952380952381,23.965336134453818,32.398809523809526,33.23755411255413,37.785714285714306,29.602428127428087,42.94047619047621
2019-04-18,35.85119047619051,40.523809523809554,32.79761904761906,40.52380952380953,23.67366946778715,32.38690476190476,31.351190476190492,37.33333333333334,29.572269397269363,42.5059523809524
2019-04-19,36.28571428571432,40.19047619047621,32.5059523809524,40.1904761904762,23.63200280112049,32.607142857142854,31.142857142857157,37.696428571428584,28.577904040403997,43.11309523809526
2019-04-20,35.34453781512608,38.68452380952383,32.488095238095255,38.68452380952382,22.495098039215726,32.160714285714285,30.517857142857157,36.91666666666667,28.585151515151463,43.06547619047622
2019-04-21,33.7839052287582,36.74404761904764,31.10714285714287,36.74404761904763,20.739145658263343,30.571428571428566,30.047619047619055,35.27976190476192,26.960606060605997,40.648809523809554
2019-04-22,33.19901960784318,35.660714285714306,30.511904761904773,35.6607142857143,19.887955182072865,29.797619047619044,29.500000000000007,34.196428571428584,27.33636363636355,38.92857142857146
2019-04-23,32.80085784313731,35.19047619047622,30.095238095238113,35.190476190476204,19.720238095238134,29.64880952380952,28.892857142857153,33.446428571428584,22.904545454545328,38.333333333333364
2019-04-24,33.873366013071966,34.8214285714286,29.422619047619065,34.821428571428584,18.803571428571473,29.255952380952376,28.410714285714295,32.52976190476191,26.899999999999736,38.00000000000003
2019-04-25,37.087651727357674,32.61309523809527,30.10714285714288,32.613095238095255,18.714285714285758,29.190476190476186,28.755952380952394,32.95833333333335,,38.32738095238098
2019-04-26,38.33765172735767,27.31547619047622,30.166666666666682,27.315476190476208,18.44642857142861,29.32738095238095,29.27976190476192,32.89285714285716,,38.80952380952384
2019-04-27,39.367063492063544,22.577380952380988,29.303571428571445,22.57738095238097,18.14285714285718,28.94047619047619,29.35870927318297,32.541666666666686,,38.04166666666669
2019-04-28,37.94196428571433,18.077380952380988,29.901915113871656,18.077380952380974,18.23809523809528,29.226190476190478,29.203216374269022,33.29761904761907,,38.738095238095276
2019-04-29,37.395238095238135,18.041666666666703,31.276915113871656,18.041666666666686,18.702380952380995,30.166666666666668,29.74385964912283,34.62500000000002,,40.571428571428605
2019-04-30,37.218253968254,19.291666666666703,32.90191511387165,19.291666666666686,19.130952380952422,30.922619047619055,34.5605263157895,36.31547619047622,,41.83333333333337
