FECHA,ACO,AJU,AJM,ATI,CAM,CCA,CHO,CUA,CUT,FAC,HGM,IZT,LPR,LLA,MER,MON,NEZ,PED,SAG,SFE,MGH,TAH,TLA,TLI,UIZ,UAX,VIF,XAL,MPA,BJU,INN,GAM
2017-01-16,69.37801148127234,,42.029761904761905,,70.66666666666667,,75.88697534349706,43.999223602484484,73.16847826086958,58.494612271786174,,44.71299171842651,,,75.91666666666666,,,,,43.049319727891145,45.77380952380952,57.74879675190236,66.65424430641819,75.99249482401657,,,97.5799603174603,120.59047619047614,33.82378129117258,57.636904761904745,21.11388888888888,
2017-01-17,72.2546348578957,,41.69047619047619,,70.0952380952381,,77.75602296254468,41.66589026915115,71.55000000000001,58.03032655750046,,45.29037267080746,,,78.53333333333333,,,,,40.745748299319715,44.45238095238095,57.7011777042833,66.39233954451343,77.8913043478261,,,103.88749999999999,123.29761904761901,34.141421983813274,56.2440476190476,23.31944444444444,
2017-01-18,71.45593355919439,,42.82142857142856,,69.39285714285715,,74.71435629587802,41.939699792960674,69.00000000000001,59.08389798607188,,44.654761904761905,,,77.88541666666666,,,,,42.82312925170067,45.24206349206349,56.78865182436613,69.29425465838507,78.64725672877846,,,104.32499999999999,118.63690476190472,34.391421983813274,56.374999999999986,23.27380952380952,
2017-01-19,72.32184834616181,,41.60119047619047,,67.25000000000001,,73.23221343873516,40.243271221532105,58.11458333333334,58.690005646527375,44.1,43.05952380952381,,,76.4861111111111,,,,,41.73850192250813,45.200396825396815,56.775664811379116,67.94901656314698,74.62146307798481,,,106.26944444444443,114.55952380952375,33.49080086580085,55.43452380952379,20.82023809523809,
2017-01-20,74.97661025092373,,39.38690476190475,,65.43452380952382,,69.67864201016374,38.671842650103535,46.361111111111114,54.66996047430829,43.84166666666667,40.63095238095239,,,71.95833333333331,,,,,39.5599304939367,43.640873015873005,55.835497835497854,65.91765010351965,70.08574879227054,,,100.18611111111109,103.45238095238089,31.360366083192154,53.79761904761902,20.04642857142856,
2017-01-21,74.19684834616181,,34.684523809523796,,61.66666666666668,,65.10876623376623,34.77303312629401,34.736111111111114,52.211627140974954,40.894444444444446,38.148809523809526,,,67.24999999999996,,,,,35.631359065365274,40.462301587301575,52.90593434343436,62.47122153209108,67.16778812974466,,,95.5472789115646,98.92857142857137,29.760704874835287,50.20833333333331,19.366806722689066,
2017-01-22,72.17048780194413,,32.690476190476176,,60.84523809523811,,65.14829192546584,33.178571428571445,25.704861111111114,49.074722379070195,41.78541666666667,36.452380952380956,,,,,,,,33.881359065365274,39.069444444444436,49.1789909969258,59.69741200828156,66.19910282953762,,,95.63656462585031,97.49999999999996,30.32419693832735,48.13311688311686,20.06953781512604,
2017-01-23,69.30600445919991,,31.663043478260853,,61.136904761904766,,66.34472049689442,32.80952380952383,30.008333333333336,49.13626952757386,45.236666666666665,35.625,,,79.49999999999996,,,,,34.39156314699793,39.884920634920626,50.39728809837508,59.973809523809514,64.47808833678398,,,89.16513605442174,98.02976190476186,28.9197957839262,48.22240259740257,19.118347338935564,
2017-01-24,72.22429450248997,,30.734472049689426,,62.095238095238095,,65.73757763975156,32.36309523809526,33.16666666666667,49.18388857519291,49.87777777777777,36.57142857142857,,,83.66666666666664,,,,,34.80227743271221,39.87896825396825,52.418121431708414,60.003571428571426,65.4721359558316,,,89.12942176870745,100.91071428571423,28.503527841342464,48.01406926406924,19.249299719887944,
2017-01-25,72.84334212153759,,29.418995859213233,,63.29166666666668,,68.61853002070394,31.45238095238098,41.59398496240602,48.54103143233577,51.105764411027565,36.49999999999999,,,81.22222222222221,,,,,32.992753623188406,39.13095238095237,53.46824220465527,60.771428571428565,66.51742581090406,,,87.57801484230053,100.94047619047615,28.378527841342464,47.47835497835496,18.84453781512604,
2017-01-26,74.8762368583797,,32.20471014492752,,68.8511904761905,,69.79710144927537,35.2916666666667,53.58208020050126,51.85754281949933,56.53790726817042,39.32142857142856,,,85.76041666666666,,,,,36.44047619047619,42.69642857142856,56.86745169082127,66.66428571428573,74.58801896044459,,,93.10672632689439,106.41071428571425,32.34678180959643,50.630923900660726,20.130252100840323,
2017-01-27,75.65599876314161,,35.82971014492752,,75.31122448979593,,74.58281573498967,38.42261904761908,65.13168337510443,58.26889233954451,60.073621553884706,42.12499999999999,,,87.17499999999998,,,,,39.734649122807014,46.14285714285713,57.96430924148317,71.35119047619048,82.52254276996838,,,101.57696442213248,117.64285714285711,35.10312238930658,53.327352472089295,21.326680672268896,
2017-01-28,79.18576066790352,,40.50828157349895,,83.81717687074833,,77.89233954451346,42.839285714285744,74.75668337510443,63.92960662525879,65.96647869674185,45.17857142857142,,,87.91098484848483,,,,,44.609649122807014,51.12499999999999,60.76063429324301,78.85119047619048,88.80359867058951,,,106.48087598675832,125.14880952380949,36.48720014321516,58.53568580542263,21.18000381970969,
2017-01-29,80.1823593073593,,46.180359495576866,,86.92431972789119,,78.14880952380953,48.05357142857146,79.00073099415205,67.5546066252588,69.10338345864662,48.33928571428571,,,86.59036796536795,,,,,50.75845864661654,54.99404761904761,63.004940711462474,83.33928571428574,89.80955105154189,,,103.90944741532975,125.72619047619044,38.73039742212672,62.31923558897241,21.76893939393938,
2017-01-30,80.88095238095238,,50.45779220779219,,88.06717687074833,,74.30952380952382,50.821428571428605,83.25469924812032,68.63653504880213,70.24624060150376,48.97023809523809,,,86.59632034632033,,,,,53.96679197994988,56.10714285714285,61.48449557688691,85.1325187969925,90.8460417347717,,,103.41778074866309,123.05325814536336,42.10029538131039,63.795426065162886,23.036796536796523,
2017-01-31,79.83333333333334,,53.32683982683981,,89.30527210884357,,75.20238095238096,54.011904761904795,91.06422305764411,69.26153504880213,71.99624060150376,50.07142857142857,,,88.4772727272727,,,,,57.37155388471179,58.64285714285713,62.67559833377914,86.56704260651632,89.26866078239074,,,99.18563789152024,122.55921052631575,46.17517006802718,66.96209273182956,24.57251082251081,
2018-01-01,76.66071428571429,,57.36255411255409,47.0,90.29365079365083,,74.75000000000001,56.07738095238098,89.50425170068027,65.68956535183243,72.77380952380953,51.44444444444445,,,87.85201392810085,,,,63.04347826086956,58.556077694235604,60.74404761904761,69.22311386172946,82.62656641604015,86.27098997493734,,,94.34418767507002,116.22768878718533,48.67658730158726,68.12875939849623,28.82251082251081,
2018-01-02,70.59523809523809,,55.43993506493505,50.108695652173914,87.53571428571432,,74.42500000000001,53.654761904761926,83.90739022881881,60.897898685165764,67.70833333333334,51.175000000000004,,,80.31034726143419,,,,68.29673913043479,56.81203007518798,57.30952380952381,66.15707920988244,76.18609022556394,80.74166666666666,,,82.62608225108225,107.59078402528056,47.84999999999995,64.73809523809523,30.108225108225096,
2018-01-03,66.54166666666667,,56.6125541125541,55.030797101449274,84.47916666666671,,69.79166666666669,52.98214285714288,81.18119975262833,56.91782622139765,67.54166666666667,52.13541666666667,,,77.27701392810084,,,,77.8644927536232,57.82142857142858,58.470238095238095,66.25448180728503,73.86466165413538,78.49943064182195,,,76.05140692640693,103.41221259670913,50.65624999999994,64.67261904761902,34.04870129870128,
2018-01-04,66.92261904761905,,54.957792207792195,58.74184782608695,79.90277777777784,,67.41666666666669,53.363095238095255,80.89548546691404,54.001159554730975,67.5059523809524,53.26388888888889,,,75.91878881987574,,,,83.4608695652174,59.00000000000001,61.63095238095239,65.91053770790616,71.81109022556394,77.37365424430641,,,73.40259740259741,103.25745069194724,52.611111111111036,65.67857142857142,37.17261904761904,
2018-01-05,70.35119047619048,,56.830952380952375,57.9018115942029,83.85416666666677,,72.27083333333336,51.10714285714288,86.13953308596167,52.12020717377859,68.55952380952381,52.58333333333334,,,75.79974120082814,,,,90.50505928853755,57.60714285714287,63.089285714285715,68.6783948507633,70.56109022556394,80.0938923395445,,,77.23538961038962,109.31102212051867,54.70833333333323,67.06547619047618,38.58333333333332,
2018-01-06,70.30952380952381,,56.24166666666666,55.5084541062802,87.50000000000021,,79.08333333333339,48.86904761904764,86.10847718534055,47.011363636363626,67.42857142857143,57.916666666666686,,,72.34736024844717,,,,88.03199385155908,54.91071428571429,62.357142857142854,68.62120023378607,67.12500000000001,77.59156314699791,,,78.07070707070707,107.93038302277431,58.20833333333312,65.85714285714285,39.32738095238094,
2018-01-07,67.64880952380953,,54.277380952380945,54.87119195504289,,,,46.238095238095255,82.40880186066522,42.31985224920006,62.73214285714287,,,,65.63307453416145,,,,84.7000423489554,51.702380952380956,60.30357142857143,65.84055296343628,62.65476190476192,76.12781855825332,,,79.32882395382396,100.41847826086953,,62.696428571428555,39.874999999999986,
2018-01-08,70.58333333333334,,52.50357142857142,57.62119195504289,,,,44.470238095238116,82.9224073028421,43.36206004140786,62.761904761904766,,,,65.04922360248443,,,,88.94383116883117,51.095238095238095,60.464285714285715,61.166743439626764,62.937888198757776,77.55638998682475,,,83.15025252525253,108.77380952380949,,62.53571428571427,39.13095238095236,
2018-01-09,72.60119047619047,,52.89642857142856,58.46156462585035,,,,44.58928571428574,85.85345244817297,42.997774327122144,64.86904761904762,,,,66.78731884057966,,,,90.25035290796161,49.77976190476191,61.45238095238095,64.06507622811974,64.34229996346366,78.49275362318839,,,85.81259018759019,112.72619047619044,,64.5238095238095,37.554653679653654,
2018-01-10,79.47023809523809,,52.809722222222206,60.806802721088445,,,,44.92261904761907,92.31773816245868,44.9820816864295,67.16071428571429,,,,68.59446169772252,,,,89.1254117259552,50.083333333333336,62.20833333333333,67.10093167701866,68.12801424917795,85.1014492753623,,,95.5285698600916,122.04166666666663,,66.86904761904759,35.76298701298698,
2018-01-11,82.70238095238095,,54.77166666666665,61.7591836734694,,,,43.24404761904764,98.0915476862682,44.47017692452474,68.32738095238096,89.95833333333334,,,66.49922360248442,,,,86.90049407114626,49.07142857142857,62.101190476190474,65.96402691511389,70.52087139203509,90.59627329192547,,,100.59999843152016,125.2321428571428,,66.90476190476187,36.32251082251079,
2018-01-12,79.57142857142857,,48.69166666666665,61.48012204881953,,,,42.041666666666686,95.3713095910301,44.63872329043953,65.9702380952381,77.0625,,,62.70755693581776,,,,78.95516304347827,46.86904761904761,58.45238095238095,66.47755505364202,70.29468091584462,93.38397170462387,,,100.16143699295871,119.46454451345753,,63.8630952380952,36.52489177489175,
2018-01-13,81.85714285714286,,47.00833333333332,64.08131252501,,,,41.32738095238097,97.02141311069884,46.37371293847266,68.02976190476191,78.33333333333333,,,63.08850931677015,,,,80.05132850241546,45.56547619047619,58.64880952380952,69.10872926245598,72.34229996346367,97.11689095928227,,,99.69635762787935,123.92494824016559,,65.12499999999996,36.1022727272727,
2018-01-14,78.41666666666666,,47.008333333333326,62.4965877259995,,,,41.05357142857145,91.85204081632654,45.14005425760901,66.79761904761907,70.6086956521739,,,61.499223602484435,,,,87.72282608695653,45.24404761904761,57.88690476190475,67.60562367239388,72.59825234441605,91.98617385030431,,,93.62903021844669,119.12732919254654,,64.19642857142853,35.17965367965365,
2018-01-15,79.55952380952381,,45.87499999999999,61.771432446496384,,,,42.75108225108227,89.51275510204083,45.00910187665663,66.11309523809526,69.07862318840579,,,59.27380952380948,,,,82.69565217391306,45.99999999999999,58.267857142857125,66.7544331962034,74.97584033613448,91.0516500407805,,,90.61065547724586,118.18566252587989,,64.01190476190473,31.662314135140196,
2018-01-16,84.31547619047619,,50.825,63.08012809867029,,,,42.88798701298703,88.69642857142857,48.27219711475187,68.49404761904763,72.66968599033815,,,61.33673469387752,,,,108.95833333333333,48.744047619047606,60.78571428571427,67.99895755056757,76.85714285714288,92.64742926155972,,,91.94128318287356,126.1201863354037,,66.22023809523806,34.47075569358176,
2018-01-17,77.44642857142858,,51.53472222222222,60.381318574860764,67.83333333333354,,,43.14393939393942,77.99761904761905,45.78788975544451,64.89285714285717,70.72282608695652,,,55.82897071872224,,,,94.10416666666666,48.44642857142856,58.39880952380951,63.744299165474395,74.08514492753625,84.31073153899243,,,80.77358131951952,115.58447204968942,,62.940476190476154,35.28623188405795,
2018-01-18,74.43969979296068,,52.875,59.70869952724171,75.27083333333343,,,43.51298701298704,71.64642857142859,45.608236075790835,62.3511904761905,67.53234989648033,,,54.82788846763998,,,,90.7361111111111,48.86904761904761,56.059523809523796,63.16924740564002,72.12085921325053,78.93573153899243,,,76.0295337004719,110.92971014492753,,61.02976190476187,34.73266045548652,
2018-01-19,78.32660455486543,,53.392857142857146,63.356808770939196,76.45833333333339,,,44.17727272727275,77.21190476190478,45.880165900352246,63.261904761904795,68.38949275362319,,,54.765813637708,,,,93.80208333333333,50.12034161490683,59.46428571428571,60.762862124254745,76.13276397515529,79.47541407867497,,,79.04006483600304,120.88948535936113,,62.738095238095205,32.08980331262937,
2018-01-20,79.01112836438925,,51.338203463203456,62.20204686617729,71.7785326086957,,,42.6951298701299,73.68214285714286,44.609461966604826,60.10714285714288,65.38354037267081,,,52.25986125675562,,,,95.01666666666667,52.34178743961352,57.672619047619044,57.16150158003706,73.16133540372671,78.43146135265704,,,79.0567315026697,119.56057513914655,,59.68452380952378,29.305789707187195,
2018-01-21,82.63017598343687,,49.49891774891774,61.75020703933747,68.15326086956526,,,41.13398268398271,75.3904761904762,44.25487012987013,60.1011904761905,65.79761904761905,,,51.158670780565146,,,,90.94444444444444,55.393478260869564,56.964285714285715,58.268220947626,72.52085921325052,84.89166666666671,,,81.34213250517598,129.52205988455987,,59.33928571428568,27.18700088731142,
2018-01-22,83.07065217391307,,47.350108225108215,62.18369565217391,69.71105072463772,,,37.70432900432903,77.28333333333335,44.320346320346324,59.98590225563913,66.34642857142858,,,51.09914697104133,,,,88.68095238095238,55.68976449275362,55.023809523809526,57.857506661911714,69.4651232825146,86.34375000000006,,,84.34860248447205,131.38647186147185,,58.72619047619044,27.698388050872495,
2018-01-23,80.05194469091987,,45.9810606060606,63.69404761904762,71.73447204968947,,,39.007900432900456,76.11017316017319,43.74296536796537,59.402568922305804,64.88214285714285,,,47.12388413863564,,,,84.3577122153209,55.35024154589371,54.30357142857144,56.064586862412966,69.7448851872765,84.08333333333341,,,83.4991126885537,119.29480519480516,,57.57312925170065,24.924578527062973,
2018-01-24,76.68289707187225,,44.86201298701298,60.831709956709965,73.44578157349898,,,37.2757575757576,72.39996907854054,42.4982911825017,59.37875939849628,64.78302277432711,,,47.361922799422736,,,,81.35446546207415,53.10024154589371,53.42976190476191,54.73306512328253,68.64296536796537,93.02083333333346,,,83.0374149659864,113.06980519480517,,57.508928571428534,23.615054717539163,
