PARAM,FECHA,0
NO2,2019-07-03,20.513523809523814
NO2,2019-07-04,22.690739130434785
NO2,2019-07-05,20.119802371541503
NO2,2019-07-06,15.94057142857143
NO2,2019-07-07,13.018768115942033
NO2,2019-07-08,21.349896480331264
NO2,2019-07-09,23.104000000000006
NO2,2019-07-10,20.816666666666666
NO2,2019-07-11,26.851355793964494
NO2,2019-07-12,23.924857142857146
NO2,2019-07-13,22.338478260869568
NO2,2019-07-14,19.038985507246377
NO2,2019-07-15,19.48231829573935
NO2,2019-07-16,16.666884057971014
NO2,2019-07-17,19.574291766772586
NO2,2019-07-18,19.680208437761067
NO2,2019-07-19,21.83814102564103
NO2,2019-07-20,18.722756410256405
NO2,2019-07-21,15.341573498964799
NO2,2019-07-22,18.044589106545626
NO2,2019-07-23,17.74588915089487
NO2,2019-07-24,23.163736263736265
NO2,2019-07-25,26.048939842209073
NO2,2019-07-26,22.57159420289855
NO2,2019-07-27,17.020569358178054
NO2,2019-07-28,15.025
NO2,2019-07-29,20.429155687307855
NO2,2019-07-30,17.568014652014647
NO2,2019-07-31,17.92849594547964
NO2,2019-08-01,17.07790861513688
NO2,2019-08-02,19.461805555555554
NO2,2019-08-03,16.437066792690608
NO2,2019-08-04,12.470809908428055
NO2,2019-08-05,22.536673553719005
NO2,2019-08-06,23.753371140516695
NO2,2019-08-07,21.97573757763975
NO2,2019-08-08,19.619942632850243
NO2,2019-08-09,22.430871212121215
NO2,2019-08-10,14.869623343408511
NO2,2019-08-11,14.347614830345089
NO2,2019-08-12,15.796016257293429
NO2,2019-08-13,17.579106280193233
NO2,2019-08-14,16.624811970853408
NO2,2019-08-15,16.733695652173914
NO2,2019-08-16,17.744801512287335
NO2,2019-08-17,19.138058688387634
NO2,2019-08-18,18.054347826086957
NO2,2019-08-19,13.03252993068683
NO2,2019-08-20,13.713871754054322
NO2,2019-08-21,17.991394927536234
NO2,2019-08-22,19.687715665976537
NO2,2019-08-23,23.323809523809526
NO2,2019-08-24,20.697116275621777
NO2,2019-08-25,16.932971014492754
NO2,2019-08-26,23.45683679899181
NO2,2019-08-27,20.958972845336483
NO2,2019-08-28,17.13928805442407
NO2,2019-08-29,17.464065999360116
NO2,2019-08-30,19.28409090909091
NO2,2019-08-31,17.01934637317932
NO2,2019-09-01,12.497800207039338
NO2,2019-09-02,13.919291629695355
NO2,2019-09-03,15.209607163023314
NO2,2019-09-04,19.90159874847375
NO2,2019-09-05,19.684178743961354
NO2,2019-09-06,17.865873015873014
NO2,2019-09-07,19.289768806073152
NO2,2019-09-08,15.368340234644583
NO2,2019-09-09,20.724415853297845
NO2,2019-09-10,20.971782325165787
NO2,2019-09-11,17.27704224328938
NO2,2019-09-12,16.737922705314013
NO2,2019-09-13,18.338940424654712
NO2,2019-09-14,13.74853347135956
NO2,2019-09-15,11.609580722934759
NO2,2019-09-16,13.798376623376628
NO2,2019-09-17,19.760210803689063
NO2,2019-09-18,16.110237963155583
NO2,2019-09-19,23.572918833645375
NO2,2019-09-20,24.06095896856766
NO2,2019-09-21,16.395759222661397
NO2,2019-09-22,12.84236111111111
NO2,2019-09-23,16.980518740995
NO2,2019-09-24,21.531994047619047
NO2,2019-09-25,25.47504254501537
NO2,2019-09-26,20.964335317460314
NO2,2019-09-27,17.328649443394248
NO2,2019-09-28,16.396031746031746
NO2,2019-09-29,10.184912988581468
NO2,2019-09-30,13.994791666666663
NO2,2019-10-01,16.47469806763285
NO2,2019-10-02,16.758389255671865
NO2,2019-10-03,16.40803475700501
NO2,2019-10-04,17.526556776556777
NO2,2019-10-05,13.913162019140277
NO2,2019-10-06,12.125072463768115
NO2,2019-10-07,12.89796442687747
NO2,2019-10-08,14.888938492063494
NO2,2019-10-09,15.85535961622918
NO2,2019-10-10,18.35820290820291
NO2,2019-10-11,18.250482978279027
NO2,2019-10-12,14.11677234299517
NO2,2019-10-13,14.538863008971708
NO2,2019-10-14,16.87403538490495
NO2,2019-10-15,20.083974705193988
NO2,2019-10-16,16.42832457397675
NO2,2019-10-17,17.525038138825327
NO2,2019-10-18,19.55928751462778
NO2,2019-10-19,16.40398550724638
NO2,2019-10-20,10.623188405797102
NO2,2019-10-21,18.99053463698772
NO2,2019-10-22,17.046998177261333
NO2,2019-10-23,16.798714768963997
NO2,2019-10-24,23.685935441370223
NO2,2019-10-25,24.86702898550725
NO2,2019-10-26,23.90856216628528
NO2,2019-10-27,21.687872799137622
NO2,2019-10-28,31.812662337662335
NO2,2019-10-29,23.678524374176547
NO2,2019-10-30,27.40926308539945
NO2,2019-10-31,20.226794340924773
NO2,2019-11-01,21.01515151515152
NO2,2019-11-02,20.911561264822133
NO2,2019-11-03,16.03823326432022
NO2,2019-11-04,24.77849634612395
NO2,2019-11-05,23.50446428571428
NO2,2019-11-06,18.482436947110866
NO2,2019-11-07,19.993197278911566
NO2,2019-11-08,15.080562915345524
NO2,2019-11-09,13.205238095238096
NO2,2019-11-10,17.072916666666664
NO2,2019-11-11,21.981431159420286
NO2,2019-11-12,19.19774273345702
NO2,2019-11-13,17.08344036323839
NO2,2019-11-14,19.5305819593577
NO2,2019-11-15,22.517609126984123
NO2,2019-11-16,25.842315821256037
NO2,2019-11-17,19.585127674258107
NO2,2019-11-18,20.40451388888889
NO2,2019-11-19,26.191953502415462
NO2,2019-11-20,27.860158102766803
NO2,2019-11-21,27.8625469924812
NO2,2019-11-22,28.699782608695656
NO2,2019-11-23,25.588478260869568
NO2,2019-11-24,21.76154891304348
NO2,2019-11-25,29.197799185463662
NO2,2019-11-26,25.083304347826083
NO2,2019-11-27,27.566904761904755
NO2,2019-11-28,28.67319499341238
NO2,2019-11-29,28.814078674948238
NO2,2019-11-30,28.88811188811189
NO2,2019-12-01,21.839914361001316
NO2,2019-12-02,23.077747584541058
NO2,2019-12-03,28.33352380952381
NO2,2019-12-04,31.520899470899476
NO2,2019-12-05,34.233146453089255
NO2,2019-12-06,28.43182367149758
NO2,2019-12-07,29.463888888888896
NO2,2019-12-08,29.35953177257524
NO2,2019-12-09,36.091428571428565
NO2,2019-12-10,34.41125541125542
NO2,2019-12-11,26.458858894728454
NO2,2019-12-12,27.460473403408177
NO2,2019-12-13,29.10956790123456
NO2,2019-12-14,33.059359119141725
NO2,2019-12-15,30.623749499799924
NO2,2019-12-16,31.443236714975857
NO2,2019-12-17,30.51368312757201
NO2,2019-12-18,31.362654320987666
NO2,2019-12-19,36.91253546507169
NO2,2019-12-20,42.98209688861864
NO2,2019-12-21,31.005291005291003
NO2,2019-12-22,25.26851851851852
NO2,2019-12-23,29.830285254198294
NO2,2019-12-24,25.3125
NO2,2019-12-25,23.374353002070393
NO2,2019-12-26,28.955321329234366
NO2,2019-12-27,32.425396825396824
NO2,2019-12-28,26.354761904761897
NO2,2019-12-29,21.44770408163265
NO2,2019-12-30,18.880305383022776
NO2,2019-12-31,23.039238721804516
NO2,2020-01-01,14.046484165324742
NO2,2020-01-02,8.785325091575091
NO2,2020-01-03,21.96388888888889
NO2,2020-01-04,26.328386287625417
NO2,2020-01-05,30.32357859531773
NO2,2020-01-06,43.16459627329193
NO2,2020-01-07,31.31434255599472
NO2,2020-01-08,33.75625396825397
NO2,2020-01-09,37.078869047619044
NO2,2020-01-10,29.472744064687802
NO2,2020-01-11,29.054423309178745
NO2,2020-01-12,25.391666666666666
NO2,2020-01-13,29.12484280936454
NO2,2020-01-14,26.44432234432234
NO2,2020-01-15,24.760681166659424
NO2,2020-01-16,20.114074666610893
NO2,2020-01-17,22.055539870757258
NO2,2020-01-18,24.334876543209884
NO2,2020-01-19,15.481582125603863
NO2,2020-01-20,20.56332417582417
NO2,2020-01-21,28.539296753970667
NO2,2020-01-22,28.49311196050326
NO2,2020-01-23,25.80288461538462
NO2,2020-01-24,23.66488295654962
NO2,2020-01-25,20.00966183574879
NO2,2020-01-26,19.254232804232807
NO2,2020-01-27,20.989309764309766
NO2,2020-01-28,26.928350970017632
NO2,2020-01-29,24.66064466722361
NO2,2020-01-30,18.63632581857219
NO2,2020-01-31,18.91509295857122
NO2,2020-02-01,22.076719576719576
NO2,2020-02-02,26.52932098765432
NO2,2020-02-03,14.373292099741377
NO2,2020-02-04,13.734251242584575
NO2,2020-02-05,10.860273368606702
NO2,2020-02-06,14.250996739885629
NO2,2020-02-07,30.209876543209877
NO2,2020-02-08,26.73456790123457
NO2,2020-02-09,22.811728395061724
NO2,2020-02-10,26.61396121993948
NO2,2020-02-11,28.426529790660222
NO2,2020-02-12,20.649019177280046
NO2,2020-02-13,24.672936867054513
NO2,2020-02-14,27.968683208900593
NO2,2020-02-15,26.62080170232344
NO2,2020-02-16,20.857595276435855
NO2,2020-02-17,25.85036745538271
NO2,2020-02-18,31.661822968586247
NO2,2020-02-19,32.9258640428231
NO2,2020-02-20,23.191349952982296
NO2,2020-02-21,16.67599201304388
NO2,2020-02-22,22.93827160493827
NO2,2020-02-23,24.13933067737415
NO2,2020-02-24,24.494085785390137
NO2,2020-02-25,19.786713697824805
NO2,2020-02-26,23.194940476190478
NO2,2020-02-27,24.43951843895453
NO2,2020-02-28,25.73151380117264
NO2,2020-02-29,28.27807971014493
NO2,2020-03-01,24.691741953698475
NO2,2020-03-02,23.10180623973728
NO2,2020-03-03,20.181130487387883
NO2,2020-03-04,20.48838714613985
NO2,2020-03-05,26.48448275862069
NO2,2020-03-06,24.294796680607064
NO2,2020-03-07,23.55937461891064
NO2,2020-03-08,21.70172413793103
NO2,2020-03-09,23.259538298077857
NO2,2020-03-10,22.442646269457864
NO2,2020-03-11,28.11027104799035
NO2,2020-03-12,26.61728395061729
NO2,2020-03-13,24.013671334927373
NO2,2020-03-14,21.215961199294526
NO2,2020-03-15,17.316239316239315
NO2,2020-03-16,17.247852925389157
NO2,2020-03-17,23.895464304884594
NO2,2020-03-18,26.387402180975787
NO2,2020-03-19,23.038647342995173
NO2,2020-03-20,19.0289241622575
NO2,2020-03-21,15.956960913482654
NO2,2020-03-22,16.610576923076927
NO2,2020-03-23,22.610925306577478
NO2,2020-03-24,26.05713489409141
NO2,2020-03-25,24.04028580115537
NO2,2020-03-26,24.47865467865468
NO2,2020-03-27,22.879578754578752
NO2,2020-03-28,17.463280379041244
NO2,2020-03-29,11.39338907469342
NO2,2020-03-30,16.49572463768116
NO2,2020-03-31,17.219130434782606
NO2,2020-04-01,16.58863492063492
NO2,2020-04-02,16.671939393939393
NO2,2020-04-03,18.15268115942029
NO2,2020-04-04,16.609810479375692
NO2,2020-04-05,13.933089591567855
NO2,2020-04-06,18.12226174791392
NO2,2020-04-07,17.345142857142854
NO2,2020-04-08,18.195898550724635
NO2,2020-04-09,18.09246098104794
NO2,2020-04-10,13.514283723522853
NO2,2020-04-11,12.613280379041246
NO2,2020-04-12,8.216284584980238
NO2,2020-04-13,16.454817042606514
NO2,2020-04-14,16.573240566249385
NO2,2020-04-15,15.809782608695652
NO2,2020-04-16,15.142059178743958
NO2,2020-04-17,17.552457466918714
NO2,2020-04-18,19.772985048977485
NO2,2020-04-19,13.601954694921446
NO2,2020-04-20,15.653197857592941
NO2,2020-04-21,16.509443817052514
NO2,2020-04-22,16.499999999999996
NO2,2020-04-23,18.428913043478257
NO2,2020-04-24,18.1095652173913
NO2,2020-04-25,17.38619047619047
NO2,2020-04-26,9.43395229468599
NO2,2020-04-27,12.848354468599034
NO2,2020-04-28,18.417874396135264
NO2,2020-04-29,16.942234848484848
NO2,2020-04-30,13.086806324110668
NOX,2017-01-01,33.77875905797101
NOX,2017-01-02,60.290223665223664
NOX,2017-01-03,75.8463768115942
NOX,2017-01-04,76.06690579448731
NOX,2017-01-05,79.95541125541125
NOX,2017-01-06,83.30174858223062
NOX,2017-01-07,58.11488526570048
NOX,2017-01-08,44.79287439613528
NOX,2017-01-09,58.552096386800336
NOX,2017-01-10,76.27716361989458
NOX,2017-01-11,77.73620752648885
NOX,2017-01-12,74.42175925925926
NOX,2017-01-13,71.16319444444444
NOX,2017-01-14,53.68685300207039
NOX,2017-01-15,47.083490863264025
NOX,2017-01-16,69.06263158706449
NOX,2017-01-17,62.39019841269841
NOX,2017-01-18,65.70618686868687
NOX,2017-01-19,59.994426530753756
NOX,2017-01-20,41.322526863781796
NOX,2017-01-21,38.602272727272734
NOX,2017-01-22,52.41555126362439
NOX,2017-01-23,77.92054473304472
NOX,2017-01-24,66.30681818181819
NOX,2017-01-25,63.89848484848485
NOX,2017-01-26,79.14204545454547
NOX,2017-01-27,73.731038647343
NOX,2017-01-28,57.39492753623187
NOX,2017-01-29,32.77639751552795
NOX,2017-01-30,56.44289585579111
NOX,2017-01-31,64.28897554445118
NOX,2017-02-01,57.594696969696976
NOX,2017-02-02,48.07007575757575
NOX,2017-02-03,55.61033057851241
NOX,2017-02-04,34.84632034632035
NOX,2017-02-05,32.781455862977595
NOX,2017-02-06,37.44359354413702
NOX,2017-02-07,66.74620692046322
NOX,2017-02-08,60.47526899429072
NOX,2017-02-09,48.769400527009225
NOX,2017-02-10,60.34478458049886
NOX,2017-02-11,65.05952380952381
NOX,2017-02-12,45.19530710835059
NOX,2017-02-13,54.59325396825396
NOX,2017-02-14,51.01243598125748
NOX,2017-02-15,60.0052666700888
NOX,2017-02-16,19.456574675324678
NOX,2017-02-17,24.045255183413076
NOX,2017-02-18,46.896030245746694
NOX,2017-02-19,34.822463768115945
NOX,2017-02-20,22.437586641461884
NOX,2017-02-21,42.433837429111534
NOX,2017-02-22,47.92261904761906
NOX,2017-02-23,56.677448830409354
NOX,2017-02-24,61.76720289855071
NOX,2017-02-25,54.15833333333334
NOX,2017-02-26,34.82160737812912
NOX,2017-02-27,55.54618574103242
NOX,2017-02-28,55.53123809523809
NOX,2017-03-01,54.85209423014056
NOX,2017-03-02,25.052370169082128
NOX,2017-03-03,25.65081738437002
NOX,2017-03-04,32.69829408212561
NOX,2017-03-05,27.813615271710233
NOX,2017-03-06,41.40666971916972
NOX,2017-03-07,47.38685084541063
NOX,2017-03-08,31.802083333333332
NOX,2017-03-09,48.145885547201345
NOX,2017-03-10,56.14091739766082
NOX,2017-03-11,39.170289855072475
NOX,2017-03-12,23.69896480331263
NOX,2017-03-13,40.990566737091804
NOX,2017-03-14,38.7034489184524
NOX,2017-03-15,45.561594202898554
NOX,2017-03-16,49.764359978395895
NOX,2017-03-17,49.351816845200595
NOX,2017-03-18,37.92267080745341
NOX,2017-03-19,22.336956521739125
NOX,2017-03-20,29.344202898550733
NOX,2017-03-21,47.94299666936718
NOX,2017-03-22,54.09754478350886
NOX,2017-03-23,62.467988485994155
NOX,2017-03-24,54.929329004329
NOX,2017-03-25,43.682029585621265
NOX,2017-03-26,30.024499654934434
NOX,2017-03-27,43.55482845312037
NOX,2017-03-28,47.785583103764914
NOX,2017-03-29,45.047977688787185
NOX,2017-03-30,49.00000000000001
NOX,2017-03-31,49.48813405797101
NOX,2017-04-01,33.866228836725725
NOX,2017-04-02,19.202898550724633
NOX,2017-04-03,49.842226613965764
NOX,2017-04-04,63.17668893908026
NOX,2017-04-05,55.72107142857142
NOX,2017-04-06,37.05769927536233
NOX,2017-04-07,53.29325260615307
NOX,2017-04-08,46.19247104916442
NOX,2017-04-09,31.350850340136056
NOX,2017-04-10,39.54973453177258
NOX,2017-04-11,36.66553857035392
NOX,2017-04-12,22.540476190476188
NOX,2017-04-13,27.389339826839826
NOX,2017-04-14,18.319444444444446
NOX,2017-04-15,18.760416666666664
NOX,2017-04-16,19.25306844185563
NOX,2017-04-17,31.832174185463664
NOX,2017-04-18,34.09720026350462
NOX,2017-04-19,47.18123818525519
NOX,2017-04-20,38.38214285714285
NOX,2017-04-21,37.271031746031746
NOX,2017-04-22,38.723097826086956
NOX,2017-04-23,24.00833333333334
NOX,2017-04-24,51.430432429888945
NOX,2017-04-25,44.762952898550736
NOX,2017-04-26,40.47805924148315
NOX,2017-04-27,60.23727355072464
NOX,2017-04-28,49.86666666666667
NOX,2017-04-29,28.071428571428577
NOX,2017-04-30,38.01010885250016
NOX,2017-05-01,32.59532436162871
NOX,2017-05-02,51.46658312447786
NOX,2017-05-03,49.38116123642439
NOX,2017-05-04,45.6107374768089
NOX,2017-05-05,43.65958967932653
NOX,2017-05-06,42.95712560386473
NOX,2017-05-07,29.491545893719803
NOX,2017-05-08,36.24608744082428
NOX,2017-05-09,43.25198412698411
NOX,2017-05-10,43.669601449275355
NOX,2017-05-11,41.41436925647451
NOX,2017-05-12,47.989035087719294
NOX,2017-05-13,35.46331521739131
NOX,2017-05-14,27.14277173913043
NOX,2017-05-15,45.04111842105263
NOX,2017-05-16,38.734692028985506
NOX,2017-05-17,43.82857142857143
NOX,2017-05-18,37.13272831287705
NOX,2017-05-19,45.20321486082356
NOX,2017-05-20,36.960696282293625
NOX,2017-05-21,21.757627765064832
NOX,2017-05-22,38.44203627948687
NOX,2017-05-23,35.90238095238095
NOX,2017-05-24,32.41971141622171
NOX,2017-05-25,37.09037220026351
NOX,2017-05-26,47.76017316017316
NOX,2017-05-27,33.75577200577201
NOX,2017-05-28,20.238095238095234
NOX,2017-05-29,23.359774436090227
NOX,2017-05-30,21.538405797101454
NOX,2017-05-31,26.430242354899107
NOX,2017-06-01,28.489130434782602
NOX,2017-06-02,27.027173913043477
NOX,2017-06-03,29.45514693246263
NOX,2017-06-04,21.86580086580086
NOX,2017-06-05,26.306211180124222
NOX,2017-06-06,37.06020733652313
NOX,2017-06-07,38.75340980695423
NOX,2017-06-08,26.829694391934467
NOX,2017-06-09,36.065888047138046
NOX,2017-06-10,36.56359126984126
NOX,2017-06-11,21.216440217391302
NOX,2017-06-12,31.04398159848233
NOX,2017-06-13,26.678966437833715
NOX,2017-06-14,25.53865784499055
NOX,2017-06-15,25.96137891199328
NOX,2017-06-16,32.1468547851843
NOX,2017-06-17,31.194418189455995
NOX,2017-06-18,22.88768115942029
NOX,2017-06-19,18.63815374921235
NOX,2017-06-20,20.382986111111112
NOX,2017-06-21,31.4046010678871
NOX,2017-06-22,36.428595238095234
NOX,2017-06-23,39.351861174675825
NOX,2017-06-24,22.235341614906833
NOX,2017-06-25,17.627070393374737
NOX,2017-06-26,33.11151315789474
NOX,2017-06-27,38.11834643319073
NOX,2017-06-28,36.44408996800302
NOX,2017-06-29,43.13010396975425
NOX,2017-06-30,34.62837615283268
NOX,2017-07-01,32.916231884057964
NOX,2017-07-02,30.539822134387347
NOX,2017-07-03,33.93304347826087
NOX,2017-07-04,46.25109056956117
NOX,2017-07-05,51.4950980392157
NOX,2017-07-06,37.3816064920756
NOX,2017-07-07,30.11795876742897
NOX,2017-07-08,28.194040560888382
NOX,2017-07-09,30.811316829623465
NOX,2017-07-10,47.63785714285714
NOX,2017-07-11,59.53015939057129
NOX,2017-07-12,55.711138642059716
NOX,2017-07-13,42.86047979797979
NOX,2017-07-14,30.001068010936432
NOX,2017-07-15,24.924324769433465
NOX,2017-07-16,26.703502558048015
NOX,2017-07-17,43.74657679277244
NOX,2017-07-18,39.553041781450865
NOX,2017-07-19,36.78873517786561
NOX,2017-07-20,34.670708515359536
NOX,2017-07-21,47.514548898071624
NOX,2017-07-22,37.27950310559007
NOX,2017-07-23,34.89996849401386
NOX,2017-07-24,50.960803689064555
NOX,2017-07-25,51.31873401534527
NOX,2017-07-26,41.08153778040142
NOX,2017-07-27,35.634918852557185
NOX,2017-07-28,43.36467787114846
NOX,2017-07-29,32.793219461697724
NOX,2017-07-30,21.916839199447896
NOX,2017-07-31,28.807403224794527
NOX,2017-08-01,28.336783988957897
NOX,2017-08-02,26.503832951945082
NOX,2017-08-03,31.07782239690135
NOX,2017-08-04,32.16939268461008
NOX,2017-08-05,30.893644323671495
NOX,2017-08-06,21.611405166981722
NOX,2017-08-07,28.442770092226613
NOX,2017-08-08,21.94191919191919
NOX,2017-08-09,21.95072463768116
NOX,2017-08-10,30.57971014492753
NOX,2017-08-11,51.46341765873015
NOX,2017-08-12,25.846089975845405
NOX,2017-08-13,21.314421387790958
NOX,2017-08-14,37.987066346249506
NOX,2017-08-15,43.50144927536231
NOX,2017-08-16,29.118127705627703
NOX,2017-08-17,30.32833175803403
NOX,2017-08-18,32.29565217391305
NOX,2017-08-19,26.819444444444446
NOX,2017-08-20,15.7944972826087
NOX,2017-08-21,20.71984126984127
NOX,2017-08-22,22.625206024438764
NOX,2017-08-23,26.8655701754386
NOX,2017-08-24,21.837186221482554
NOX,2017-08-25,48.254611330698296
NOX,2017-08-26,35.11396574440053
NOX,2017-08-27,26.140692640692645
NOX,2017-08-28,32.60357527847646
NOX,2017-08-29,34.59139045629197
NOX,2017-08-30,37.6303055606881
NOX,2017-08-31,40.59412413358537
NOX,2017-09-01,38.28897201831984
NOX,2017-09-02,23.575974025974027
NOX,2017-09-03,18.27840909090909
NOX,2017-09-04,36.827035886818486
NOX,2017-09-05,38.97010733355127
NOX,2017-09-06,35.875
NOX,2017-09-07,24.665812434266076
NOX,2017-09-08,27.272393483709276
NOX,2017-09-09,22.812499999999993
NOX,2017-09-10,17.55673583662714
NOX,2017-09-11,36.24562969924813
NOX,2017-09-12,50.51244565217391
NOX,2017-09-13,62.60903700684676
NOX,2017-09-14,44.7880043859649
NOX,2017-09-15,48.48125
NOX,2017-09-16,29.895833333333332
NOX,2017-09-17,15.476992753623188
NOX,2017-09-18,27.970614035087717
NOX,2017-09-19,27.39841458058849
NOX,2017-09-20,27.83396825396825
NOX,2017-09-21,30.307291666666668
NOX,2017-09-22,28.68955862977602
NOX,2017-09-23,28.893274456521738
NOX,2017-09-24,19.39235836627141
NOX,2017-09-25,33.47246376811594
NOX,2017-09-26,36.07208994708995
NOX,2017-09-27,38.17848334604628
NOX,2017-09-28,25.818095238095236
NOX,2017-09-29,29.006978951000683
NOX,2017-09-30,23.280171277997365
NOX,2017-10-01,18.85382330797932
NOX,2017-10-02,26.121547619047618
NOX,2017-10-03,26.15001303076532
NOX,2017-10-04,25.410685817805383
NOX,2017-10-05,23.14630434782608
NOX,2017-10-06,31.476064419943135
NOX,2017-10-07,43.944293478260875
NOX,2017-10-08,23.632080200501253
NOX,2017-10-09,37.751835748792274
NOX,2017-10-10,28.99179928576382
NOX,2017-10-11,25.410015527950314
NOX,2017-10-12,26.142109213250514
NOX,2017-10-13,25.11636964611793
NOX,2017-10-14,27.142857142857146
NOX,2017-10-15,22.1625
NOX,2017-10-16,19.225146198830412
NOX,2017-10-17,24.61079429122004
NOX,2017-10-18,37.26395499618612
NOX,2017-10-19,50.083423913043475
NOX,2017-10-20,55.92312480547775
NOX,2017-10-21,47.474206349206355
NOX,2017-10-22,29.745471014492757
NOX,2017-10-23,27.951216356107658
NOX,2017-10-24,22.674190110826938
NOX,2017-10-25,20.37487406029605
NOX,2017-10-26,65.23834586466164
NOX,2017-10-27,59.05177425661339
NOX,2017-10-28,35.144112318840584
NOX,2017-10-29,32.664772727272734
NOX,2017-10-30,42.3029678028022
NOX,2017-10-31,44.57952898550724
