PARAM,FECHA,0
PM10,2019-11-03,21.201754385964914
PM10,2019-11-04,35.47916666666667
PM10,2019-11-05,34.43478260869565
PM10,2019-11-06,29.16666666666667
PM10,2019-11-07,34.291666666666664
PM10,2019-11-08,28.20833333333333
PM10,2019-11-09,20.666666666666668
PM10,2019-11-10,34.26086956521739
PM10,2019-11-11,41.375
PM10,2019-11-12,30.0625
PM10,2019-11-13,26.418478260869563
PM10,2019-11-14,26.375
PM10,2019-11-15,34.875
PM10,2019-11-16,45.54166666666666
PM10,2019-11-17,33.5
PM10,2019-11-18,28.16666666666667
PM10,2019-11-19,41.0
PM10,2019-11-20,53.4375
PM10,2019-11-21,55.25
PM10,2019-11-22,53.80434782608695
PM10,2019-11-23,44.875
PM10,2019-11-24,49.20833333333334
PM10,2019-11-25,50.20833333333334
PM10,2019-11-26,49.375
PM10,2019-11-27,56.98188405797102
PM10,2019-11-28,52.630434782608695
PM10,2019-11-29,57.85037878787878
PM10,2019-11-30,53.225543478260875
PM10,2019-12-01,41.66403162055336
PM10,2019-12-02,45.25
PM10,2019-12-03,47.14166666666667
PM10,2019-12-04,52.45833333333333
PM10,2019-12-05,58.5
PM10,2019-12-06,51.33333333333334
PM10,2019-12-07,46.97916666666666
PM10,2019-12-08,54.22916666666667
PM10,2019-12-09,64.84539473684211
PM10,2019-12-10,63.87500000000001
PM10,2019-12-11,56.39583333333333
PM10,2019-12-12,55.46829710144928
PM10,2019-12-13,51.93055555555556
PM10,2019-12-14,55.45833333333333
PM10,2019-12-15,60.5
PM10,2019-12-16,49.33333333333334
PM10,2019-12-17,55.625
PM10,2019-12-18,68.91666666666667
PM10,2019-12-19,78.04166666666667
PM10,2019-12-20,74.04166666666667
PM10,2019-12-21,65.45833333333333
PM10,2019-12-22,45.875
PM10,2019-12-23,59.40307971014494
PM10,2019-12-24,40.708333333333336
PM10,2019-12-25,52.58333333333334
PM10,2019-12-26,45.04166666666666
PM10,2019-12-27,57.40942028985506
PM10,2019-12-28,34.208333333333336
PM10,2019-12-29,29.79166666666667
PM10,2019-12-30,26.35294117647059
PM10,2019-12-31,35.91304347826087
PM10,2020-01-01,53.56521739130435
PM10,2020-01-02,20.52380952380953
PM10,2020-01-03,34.00816993464053
PM10,2020-01-04,51.26086956521739
PM10,2020-01-05,37.04166666666666
PM10,2020-01-06,66.875
PM10,2020-01-07,53.04166666666666
PM10,2020-01-08,59.60416666666667
PM10,2020-01-09,61.08333333333334
PM10,2020-01-10,48.65217391304348
PM10,2020-01-11,49.262845849802375
PM10,2020-01-12,48.14583333333334
PM10,2020-01-13,52.11231884057972
PM10,2020-01-14,51.60869565217392
PM10,2020-01-15,54.85416666666667
PM10,2020-01-16,53.8125
PM10,2020-01-17,36.39130434782609
PM10,2020-01-18,50.45833333333334
PM10,2020-01-19,16.959429824561404
PM10,2020-01-20,21.88888888888889
PM10,2020-01-21,42.142857142857146
PM10,2020-01-22,46.375
PM10,2020-01-23,34.58399209486166
PM10,2020-01-24,34.63068181818181
PM10,2020-01-25,37.70833333333333
PM10,2020-01-26,28.10326086956522
PM10,2020-01-27,35.0018115942029
PM10,2020-01-28,32.520833333333336
PM10,2020-01-29,38.869565217391305
PM10,2020-01-30,27.75
PM10,2020-01-31,28.40909090909091
PM10,2020-02-01,45.33333333333334
PM10,2020-02-02,43.16666666666666
PM10,2020-02-03,35.083333333333336
PM10,2020-02-04,22.41666666666667
PM10,2020-02-05,16.954545454545453
PM10,2020-02-06,34.408212560386474
PM10,2020-02-07,45.52083333333333
PM10,2020-02-08,40.5
PM10,2020-02-09,36.04347826086956
PM10,2020-02-10,50.27272727272727
PM10,2020-02-11,49.73913043478261
PM10,2020-02-12,41.25
PM10,2020-02-13,55.0625
PM10,2020-02-14,57.66666666666666
PM10,2020-02-15,50.91304347826087
PM10,2020-02-16,39.22727272727273
PM10,2020-02-17,40.86166007905138
PM10,2020-02-18,52.375
PM10,2020-02-19,59.97916666666666
PM10,2020-02-20,63.333333333333336
PM10,2020-02-21,43.91666666666666
PM10,2020-02-22,49.66666666666666
PM10,2020-02-23,55.79166666666666
PM10,2020-02-24,50.70833333333334
PM10,2020-02-25,37.0
PM10,2020-02-26,55.83333333333334
PM10,2020-02-27,54.33333333333334
PM10,2020-02-28,53.75
PM10,2020-02-29,49.97916666666666
PM10,2020-03-01,48.68181818181818
PM10,2020-03-02,45.79166666666666
PM10,2020-03-03,36.91666666666666
PM10,2020-03-04,35.75
PM10,2020-03-05,60.625
PM10,2020-03-06,65.875
PM10,2020-03-07,66.95833333333333
PM10,2020-03-08,41.875
PM10,2020-03-09,53.29166666666666
PM10,2020-03-10,57.66666666666666
PM10,2020-03-11,49.0
PM10,2020-03-12,53.27083333333334
PM10,2020-03-13,48.6875
PM10,2020-03-14,53.16666666666667
PM10,2020-03-15,36.36363636363637
PM10,2020-03-16,36.75
PM10,2020-03-17,36.91666666666666
PM10,2020-03-18,47.9375
PM10,2020-03-19,42.125
PM10,2020-03-20,42.5
PM10,2020-03-21,39.78260869565217
PM10,2020-03-22,33.43478260869565
PM10,2020-03-23,41.583333333333336
PM10,2020-03-24,43.08333333333334
PM10,2020-03-25,47.33333333333334
PM10,2020-03-26,54.0
PM10,2020-03-27,52.64583333333333
PM10,2020-03-28,53.9375
PM10,2020-03-29,62.875
PM10,2020-03-30,58.50452898550724
PM10,2020-03-31,60.16666666666666
PM10,2020-04-01,52.54166666666666
PM10,2020-04-02,46.38095238095239
PM10,2020-04-03,41.16666666666666
PM10,2020-04-04,35.998774509803916
PM10,2020-04-05,32.54166666666667
PM10,2020-04-06,39.15833333333333
PM10,2020-04-07,37.5
PM10,2020-04-08,45.5
PM10,2020-04-09,42.125
PM10,2020-04-10,36.45454545454545
PM10,2020-04-11,38.458333333333336
PM10,2020-04-12,38.04166666666666
PM10,2020-04-13,45.83333333333334
PM10,2020-04-14,52.39583333333333
PM10,2020-04-15,58.16666666666666
PM10,2020-04-16,56.89583333333333
PM10,2020-04-17,51.35416666666667
PM10,2020-04-18,50.66666666666666
PM10,2020-04-19,54.20833333333334
PM10,2020-04-20,56.375
PM10,2020-04-21,59.75
PM10,2020-04-22,37.214285714285715
PM10,2020-04-23,35.45833333333333
PM10,2020-04-24,43.22916666666667
PM10,2020-04-25,42.45833333333333
PM10,2020-04-26,28.770833333333336
PM10,2020-04-27,27.024703557312257
PM10,2020-04-28,36.246212121212125
PM10,2020-04-29,42.03170289855072
PM10,2020-04-30,25.89583333333333
PM25,2017-01-01,47.125
PM25,2017-01-02,21.54166666666667
PM25,2017-01-03,32.375
PM25,2017-01-04,23.947368421052627
PM25,2017-01-05,29.04166666666667
PM25,2017-01-06,36.25
PM25,2017-01-07,37.125
PM25,2017-01-08,44.75
PM25,2017-01-09,40.41666666666666
PM25,2017-01-10,26.79166666666667
PM25,2017-01-11,26.054347826086957
PM25,2017-01-12,25.75
PM25,2017-01-13,20.625
PM25,2017-01-14,29.08333333333333
PM25,2017-01-15,27.125
PM25,2017-01-16,26.104166666666664
PM25,2017-01-17,23.729166666666664
PM25,2017-01-18,27.8125
PM25,2017-01-19,19.5
PM25,2017-01-20,12.708333333333336
PM25,2017-01-21,12.375
PM25,2017-01-22,19.1
PM25,2017-01-23,26.5
PM25,2017-01-24,22.979166666666664
PM25,2017-01-25,24.97916666666667
PM25,2017-01-26,35.97083333333333
PM25,2017-01-27,30.45833333333333
PM25,2017-01-28,30.08333333333333
PM25,2017-01-29,39.04166666666666
PM25,2017-01-30,37.22916666666666
PM25,2017-01-31,39.5625
PM25,2017-02-01,29.958333333333336
PM25,2017-02-02,29.416666666666664
PM25,2017-02-03,24.329166666666666
PM25,2017-02-04,29.27083333333333
PM25,2017-02-05,26.375
PM25,2017-02-06,29.125
PM25,2017-02-07,32.5625
PM25,2017-02-08,26.10416666666667
PM25,2017-02-09,14.527777777777779
PM25,2017-02-10,29.70643939393939
PM25,2017-02-11,29.708333333333336
PM25,2017-02-12,31.437499999999996
PM25,2017-02-13,30.64583333333333
PM25,2017-02-14,27.87590579710145
PM25,2017-02-15,16.458333333333332
PM25,2017-02-16,14.083333333333336
PM25,2017-02-17,10.75
PM25,2017-02-18,22.086309523809526
PM25,2017-02-19,13.25
PM25,2017-02-20,8.166666666666666
PM25,2017-02-21,29.04166666666667
PM25,2017-02-22,21.625
PM25,2017-02-23,17.875
PM25,2017-02-24,20.904761904761905
PM25,2017-02-25,34.958333333333336
PM25,2017-02-26,21.238095238095237
PM25,2017-02-27,28.75
PM25,2017-02-28,28.347826086956523
PM25,2017-03-01,31.16666666666667
PM25,2017-03-02,26.625
PM25,2017-03-03,14.958333333333336
PM25,2017-03-04,27.64583333333333
PM25,2017-03-05,30.77462121212121
PM25,2017-03-06,25.875
PM25,2017-03-07,21.875
PM25,2017-03-08,25.520833333333336
PM25,2017-03-09,25.8125
PM25,2017-03-10,32.25
PM25,2017-03-11,27.041666666666664
PM25,2017-03-12,24.270833333333336
PM25,2017-03-13,22.354166666666664
PM25,2017-03-14,15.043478260869565
PM25,2017-03-15,22.479166666666664
PM25,2017-03-16,22.95833333333333
PM25,2017-03-17,20.30434782608696
PM25,2017-03-18,19.0
PM25,2017-03-19,17.666666666666668
PM25,2017-03-20,18.145833333333336
PM25,2017-03-21,14.458333333333336
PM25,2017-03-22,13.958333333333336
PM25,2017-03-23,27.95833333333333
PM25,2017-03-24,37.625
PM25,2017-03-25,24.33333333333333
PM25,2017-03-26,19.13636363636364
PM25,2017-03-27,19.177083333333336
PM25,2017-03-28,17.3125
PM25,2017-03-29,16.791666666666668
PM25,2017-03-30,19.375
PM25,2017-03-31,24.854166666666664
PM25,2017-04-01,21.25
PM25,2017-04-02,18.208333333333336
PM25,2017-04-03,33.03532608695652
PM25,2017-04-04,33.125
PM25,2017-04-05,43.1875
PM25,2017-04-06,37.66666666666667
PM25,2017-04-07,31.29166666666667
PM25,2017-04-08,30.041666666666664
PM25,2017-04-09,30.16666666666667
PM25,2017-04-10,33.75
PM25,2017-04-11,28.1875
PM25,2017-04-12,16.791666666666668
PM25,2017-04-13,18.72735507246377
PM25,2017-04-14,19.4375
PM25,2017-04-15,19.979166666666664
PM25,2017-04-16,17.958333333333336
PM25,2017-04-17,21.64583333333333
PM25,2017-04-18,24.0625
PM25,2017-04-19,21.89583333333333
PM25,2017-04-20,20.975543478260867
PM25,2017-04-21,25.25
PM25,2017-04-22,22.09090909090909
PM25,2017-04-23,20.0
PM25,2017-04-24,31.875
PM25,2017-04-25,35.3125
PM25,2017-04-26,24.54166666666667
PM25,2017-04-27,41.16666666666667
PM25,2017-04-28,32.020833333333336
PM25,2017-04-29,27.5
PM25,2017-04-30,27.479166666666664
PM25,2017-05-01,41.54166666666666
PM25,2017-05-02,38.16666666666666
PM25,2017-05-03,44.27083333333333
PM25,2017-05-04,39.513888888888886
PM25,2017-05-05,34.166666666666664
PM25,2017-05-06,29.6875
PM25,2017-05-07,28.958333333333336
PM25,2017-05-08,37.28571428571428
PM25,2017-05-09,44.0625
PM25,2017-05-10,41.33967391304348
PM25,2017-05-11,30.104166666666664
PM25,2017-05-12,30.645833333333336
PM25,2017-05-13,25.375
PM25,2017-05-14,34.0
PM25,2017-05-15,38.0
PM25,2017-05-16,38.708333333333336
PM25,2017-05-17,41.25
PM25,2017-05-18,39.75
PM25,2017-05-19,36.4375
PM25,2017-05-20,31.937500000000004
PM25,2017-05-21,40.25
PM25,2017-05-22,42.16666666666666
PM25,2017-05-23,37.333333333333336
PM25,2017-05-24,40.25
PM25,2017-05-25,23.391666666666666
PM25,2017-05-26,23.75
PM25,2017-05-27,26.0625
PM25,2017-05-28,26.321271929824558
PM25,2017-05-29,22.645833333333336
PM25,2017-05-30,10.375
PM25,2017-05-31,13.173913043478262
PM25,2017-06-01,13.791666666666664
PM25,2017-06-02,13.956521739130434
PM25,2017-06-03,20.979166666666664
PM25,2017-06-04,24.854166666666664
PM25,2017-06-05,25.29166666666667
PM25,2017-06-06,24.125
PM25,2017-06-07,26.92424242424243
PM25,2017-06-08,18.957236842105264
PM25,2017-06-09,23.5
PM25,2017-06-10,24.83333333333333
PM25,2017-06-11,18.333333333333336
PM25,2017-06-12,21.625
PM25,2017-06-13,23.45833333333333
PM25,2017-06-14,9.06159420289855
PM25,2017-06-15,11.25
PM25,2017-06-16,14.916666666666668
PM25,2017-06-17,15.875
PM25,2017-06-18,15.5
PM25,2017-06-19,9.5
PM25,2017-06-20,10.133152173913043
PM25,2017-06-21,13.25
PM25,2017-06-22,19.70833333333333
PM25,2017-06-23,16.583333333333332
PM25,2017-06-24,15.291666666666664
PM25,2017-06-25,12.701992753623191
PM25,2017-06-26,11.2
PM25,2017-06-27,22.5
PM25,2017-06-28,17.9875
PM25,2017-06-29,22.70833333333333
PM25,2017-06-30,17.291666666666668
PM25,2017-07-01,16.833333333333332
PM25,2017-07-02,15.791666666666664
PM25,2017-07-03,16.25
PM25,2017-07-04,16.761363636363637
PM25,2017-07-05,17.793478260869563
PM25,2017-07-06,13.577651515151516
PM25,2017-07-07,9.3875
PM25,2017-07-08,10.473731884057973
PM25,2017-07-09,15.75
PM25,2017-07-10,20.4375
PM25,2017-07-11,22.125
PM25,2017-07-12,28.104166666666664
PM25,2017-07-13,27.20833333333333
PM25,2017-07-14,18.0
PM25,2017-07-15,17.208333333333336
PM25,2017-07-16,18.263157894736842
PM25,2017-07-17,18.95833333333333
PM25,2017-07-18,22.625
PM25,2017-07-19,20.20833333333333
PM25,2017-07-20,15.4375
PM25,2017-07-21,20.20833333333333
PM25,2017-07-22,20.666666666666668
PM25,2017-07-23,21.59090909090909
PM25,2017-07-24,21.33333333333333
PM25,2017-07-25,21.45833333333333
PM25,2017-07-26,14.5
PM25,2017-07-27,23.14583333333333
PM25,2017-07-28,20.145833333333336
PM25,2017-07-29,18.916666666666668
PM25,2017-07-30,18.217391304347824
PM25,2017-07-31,12.166666666666664
PM25,2017-08-01,16.75
PM25,2017-08-02,17.791666666666668
PM25,2017-08-03,14.5
PM25,2017-08-04,17.958333333333332
PM25,2017-08-05,22.0
PM25,2017-08-06,11.944444444444443
PM25,2017-08-07,16.47644927536232
PM25,2017-08-08,16.041666666666668
PM25,2017-08-09,13.304347826086955
PM25,2017-08-10,7.194444444444445
PM25,2017-08-11,16.818452380952383
PM25,2017-08-12,14.25
PM25,2017-08-13,12.458333333333336
PM25,2017-08-14,11.6875
PM25,2017-08-15,23.429166666666664
PM25,2017-08-16,10.90909090909091
PM25,2017-08-17,12.895833333333332
PM25,2017-08-18,19.125
PM25,2017-08-19,15.583333333333336
PM25,2017-08-20,14.0
PM25,2017-08-21,12.25
PM25,2017-08-22,11.854166666666668
PM25,2017-08-23,12.87409420289855
PM25,2017-08-24,10.583333333333332
PM25,2017-08-25,20.20833333333333
PM25,2017-08-26,23.42559523809524
PM25,2017-08-27,20.375
PM25,2017-08-28,14.0
PM25,2017-08-29,10.416666666666666
PM25,2017-08-30,14.104166666666668
PM25,2017-08-31,21.416666666666668
PM25,2017-09-01,15.159722222222221
PM25,2017-09-02,9.855072463768115
PM25,2017-09-03,8.190909090909091
PM25,2017-09-04,13.887254901960784
PM25,2017-09-05,11.769349845201237
PM25,2017-09-06,14.25
PM25,2017-09-07,8.270833333333334
PM25,2017-09-08,15.041666666666664
PM25,2017-09-09,7.604166666666666
PM25,2017-09-10,5.625
PM25,2017-09-11,15.458333333333336
PM25,2017-09-12,22.33333333333333
PM25,2017-09-13,24.129166666666663
PM25,2017-09-14,23.31328320802005
PM25,2017-09-15,22.75
PM25,2017-09-16,25.79166666666667
PM25,2017-09-17,12.625
PM25,2017-09-18,14.586309523809522
PM25,2017-09-19,16.958333333333332
PM25,2017-09-20,20.041666666666668
PM25,2017-09-21,18.958333333333336
PM25,2017-09-22,11.454545454545455
PM25,2017-09-23,10.625
PM25,2017-09-24,9.529411764705884
PM25,2017-09-25,17.75
PM25,2017-09-26,27.89583333333333
PM25,2017-09-27,19.61413043478261
PM25,2017-09-28,8.091097308488614
PM25,2017-09-29,8.1875
PM25,2017-09-30,6.869565217391305
PM25,2017-10-01,6.395833333333334
PM25,2017-10-02,6.782196969696971
PM25,2017-10-03,7.381578947368421
PM25,2017-10-04,5.913043478260869
PM25,2017-10-05,7.104118993135012
PM25,2017-10-06,9.083333333333332
PM25,2017-10-07,15.0625
PM25,2017-10-08,15.229166666666668
PM25,2017-10-09,19.20833333333333
PM25,2017-10-10,12.416666666666664
PM25,2017-10-11,7.791666666666668
PM25,2017-10-12,7.333333333333332
PM25,2017-10-13,8.391304347826088
PM25,2017-10-14,11.128623188405799
PM25,2017-10-15,18.190217391304344
PM25,2017-10-16,5.659420289855074
PM25,2017-10-17,8.37719298245614
PM25,2017-10-18,21.770833333333336
PM25,2017-10-19,26.95833333333333
PM25,2017-10-20,23.75
PM25,2017-10-21,23.29166666666667
PM25,2017-10-22,14.208333333333336
PM25,2017-10-23,8.780701754385966
PM25,2017-10-24,8.416666666666666
PM25,2017-10-25,9.639254385964911
PM25,2017-10-26,29.04166666666667
PM25,2017-10-27,27.29166666666667
PM25,2017-10-28,20.125
PM25,2017-10-29,25.04166666666667
PM25,2017-10-30,29.875
PM25,2017-10-31,31.75
PM25,2017-11-01,34.708333333333336
PM25,2017-11-02,28.79166666666667
PM25,2017-11-03,12.125
PM25,2017-11-04,16.208333333333332
PM25,2017-11-05,24.375
PM25,2017-11-06,22.16666666666667
PM25,2017-11-07,15.478260869565215
PM25,2017-11-08,18.375
PM25,2017-11-09,33.5
PM25,2017-11-10,24.79166666666667
PM25,2017-11-11,19.043478260869566
PM25,2017-11-12,18.875
PM25,2017-11-13,6.3478260869565215
PM25,2017-11-14,7.7142857142857135
PM25,2017-11-15,20.791666666666668
PM25,2017-11-16,17.916666666666668
PM25,2017-11-17,31.91666666666667
PM25,2017-11-18,21.66666666666667
PM25,2017-11-19,11.25
PM25,2017-11-20,29.66666666666667
PM25,2017-11-21,25.20833333333333
PM25,2017-11-22,19.416666666666668
PM25,2017-11-23,25.217391304347824
PM25,2017-11-24,38.13496376811594
PM25,2017-11-25,37.22916666666667
PM25,2017-11-26,19.256944444444443
PM25,2017-11-27,20.26539855072464
PM25,2017-11-28,34.875
PM25,2017-11-29,28.21804511278195
PM25,2017-11-30,30.83333333333333
PM25,2017-12-01,35.75
PM25,2017-12-02,49.5
PM25,2017-12-03,38.583333333333336
PM25,2017-12-04,39.875
PM25,2017-12-05,38.944444444444436
PM25,2017-12-06,32.14583333333333
PM25,2017-12-07,23.0625
PM25,2017-12-08,11.86231884057971
PM25,2017-12-09,18.381340579710145
PM25,2017-12-10,17.5
PM25,2017-12-11,42.0
PM25,2017-12-12,32.0125
PM25,2017-12-13,37.14583333333333
PM25,2017-12-14,48.33333333333333
PM25,2017-12-15,23.0625
PM25,2017-12-16,15.090909090909092
PM25,2017-12-17,22.416666666666664
PM25,2017-12-18,29.05701754385965
PM25,2017-12-19,32.375
PM25,2017-12-20,32.20652173913044
PM25,2017-12-21,34.770833333333336
PM25,2017-12-22,32.770833333333336
PM25,2017-12-23,34.72916666666667
PM25,2017-12-24,34.794384057971016
PM25,2017-12-25,39.54166666666667
PM25,2017-12-26,28.131944444444443
PM25,2017-12-27,25.904605263157894
PM25,2017-12-28,25.58333333333333
PM25,2017-12-29,35.708333333333336
PM25,2017-12-30,28.29166666666667
PM25,2017-12-31,40.0
PM25,2018-01-01,46.0
PM25,2018-01-02,26.91666666666667
PM25,2018-01-03,35.541666666666664
PM25,2018-01-04,46.0
PM25,2018-01-05,43.08333333333334
PM25,2018-01-06,31.5
PM25,2018-01-07,27.79166666666667
PM25,2018-01-08,28.5625
PM25,2018-01-09,29.956521739130434
PM25,2018-01-10,40.25
PM25,2018-01-11,43.125
PM25,2018-01-12,28.55163043478261
PM25,2018-01-13,28.458333333333336
PM25,2018-01-14,25.625
PM25,2018-01-15,31.708333333333336
PM25,2018-01-16,33.791666666666664
PM25,2018-01-17,25.395833333333336
PM25,2018-01-18,35.10416666666667
PM25,2018-01-19,34.94642857142857
PM25,2018-01-20,23.16666666666667
PM25,2018-01-21,21.38068181818182
PM25,2018-01-22,23.333333333333336
PM25,2018-01-23,39.22727272727273
PM25,2018-01-24,28.0
PM25,2018-01-25,19.545454545454547
PM25,2018-01-26,30.66666666666667
PM25,2018-01-27,28.58333333333333
PM25,2018-01-28,14.125
PM25,2018-01-29,5.956521739130435
PM25,2018-01-30,14.833333333333336
PM25,2018-01-31,21.416666666666668
PM25,2018-02-01,20.8125
PM25,2018-02-02,18.291666666666664
PM25,2018-02-03,36.0
PM25,2018-02-04,28.395833333333336
PM25,2018-02-05,19.0
PM25,2018-02-06,29.27083333333333
PM25,2018-02-07,27.41666666666667
PM25,2018-02-08,16.0
PM25,2018-02-09,17.375
PM25,2018-02-10,16.729166666666664
PM25,2018-02-11,13.729166666666668
PM25,2018-02-12,22.08333333333333
PM25,2018-02-13,36.60416666666667
PM25,2018-02-14,19.44047619047619
PM25,2018-02-15,22.354166666666664
PM25,2018-02-16,24.16666666666667
PM25,2018-02-17,26.70833333333333
PM25,2018-02-18,28.625
PM25,2018-02-19,21.104166666666664
PM25,2018-02-20,19.625
PM25,2018-02-21,27.58333333333333
PM25,2018-02-22,31.458333333333336
PM25,2018-02-23,35.3
PM25,2018-02-24,35.166666666666664
PM25,2018-02-25,21.416666666666668
PM25,2018-02-26,23.15
PM25,2018-02-27,30.375
PM25,2018-02-28,30.41666666666667
PM25,2018-03-01,30.875
PM25,2018-03-02,31.91666666666667
PM25,2018-03-03,24.54166666666667
PM25,2018-03-04,24.166666666666664
PM25,2018-03-05,29.52083333333333
PM25,2018-03-06,30.79166666666667
PM25,2018-03-07,31.29166666666667
PM25,2018-03-08,25.58333333333333
PM25,2018-03-09,27.625
PM25,2018-03-10,29.5625
PM25,2018-03-11,22.625
PM25,2018-03-12,22.645833333333336
PM25,2018-03-13,25.60416666666667
PM25,2018-03-14,34.416666666666664
PM25,2018-03-15,26.723684210526315
PM25,2018-03-16,27.0
PM25,2018-03-17,24.45833333333333
PM25,2018-03-18,25.375
PM25,2018-03-19,22.58333333333333
PM25,2018-03-20,26.95833333333333
PM25,2018-03-21,30.66666666666667
PM25,2018-03-22,22.952380952380953
PM25,2018-03-23,20.916666666666668
PM25,2018-03-24,15.130434782608695
PM25,2018-03-25,19.20833333333333
PM25,2018-03-26,29.16666666666667
PM25,2018-03-27,29.41666666666667
PM25,2018-03-28,26.26315789473684
PM25,2018-03-29,24.75
PM25,2018-03-30,19.791666666666668
PM25,2018-03-31,15.105978260869566
PM25,2018-04-01,16.020833333333336
PM25,2018-04-02,22.354166666666664
PM25,2018-04-03,24.020703933747413
PM25,2018-04-04,27.854166666666664
PM25,2018-04-05,27.791666666666664
PM25,2018-04-06,31.020833333333336
PM25,2018-04-07,28.70833333333333
PM25,2018-04-08,23.54166666666667
PM25,2018-04-09,26.54166666666667
PM25,2018-04-10,24.125
PM25,2018-04-11,22.54166666666667
PM25,2018-04-12,22.229166666666664
PM25,2018-04-13,20.83333333333333
PM25,2018-04-14,16.645833333333336
PM25,2018-04-15,31.1875
PM25,2018-04-16,28.10416666666667
PM25,2018-04-17,23.54166666666667
PM25,2018-04-18,22.20833333333333
PM25,2018-04-19,20.19047619047619
PM25,2018-04-20,22.79166666666667
PM25,2018-04-21,29.375
PM25,2018-04-22,26.08333333333333
PM25,2018-04-23,28.375
PM25,2018-04-24,27.08333333333333
PM25,2018-04-25,27.16666666666667
PM25,2018-04-26,36.39583333333333
PM25,2018-04-27,29.625
PM25,2018-04-28,28.761363636363637
PM25,2018-04-29,32.10416666666667
PM25,2018-04-30,24.541666666666664
PM25,2018-05-01,17.083333333333336
PM25,2018-05-02,20.49365942028986
PM25,2018-05-03,24.0625
PM25,2018-05-04,30.375
PM25,2018-05-05,16.0
PM25,2018-05-06,13.173913043478262
PM25,2018-05-07,17.083333333333332
PM25,2018-05-08,24.79166666666667
PM25,2018-05-09,22.719202898550726
PM25,2018-05-10,21.041666666666668
PM25,2018-05-11,27.0
PM25,2018-05-12,24.020833333333336
PM25,2018-05-13,24.75
PM25,2018-05-14,26.20833333333333
PM25,2018-05-15,23.54166666666667
PM25,2018-05-16,21.125
PM25,2018-05-17,20.0
PM25,2018-05-18,22.625
PM25,2018-05-19,26.66666666666667
PM25,2018-05-20,23.95833333333333
PM25,2018-05-21,28.83333333333333
PM25,2018-05-22,29.76086956521739
PM25,2018-05-23,27.52083333333333
PM25,2018-05-24,23.16666666666667
PM25,2018-05-25,23.1875
PM25,2018-05-26,19.58333333333333
PM25,2018-05-27,19.291666666666668
PM25,2018-05-28,20.041666666666668
PM25,2018-05-29,19.0
PM25,2018-05-30,20.0625
PM25,2018-05-31,17.40909090909091
PM25,2018-06-01,25.854166666666664
PM25,2018-06-02,16.416666666666668
PM25,2018-06-03,11.782608695652176
PM25,2018-06-04,8.665570175438596
PM25,2018-06-05,25.16666666666667
PM25,2018-06-06,27.625
PM25,2018-06-07,26.45833333333333
PM25,2018-06-08,15.791666666666664
PM25,2018-06-09,19.854166666666664
PM25,2018-06-10,19.208333333333336
PM25,2018-06-11,20.361111111111107
PM25,2018-06-12,27.9375
PM25,2018-06-13,13.004528985507244
PM25,2018-06-14,18.63157894736842
PM25,2018-06-15,26.863636363636363
PM25,2018-06-16,18.770833333333336
PM25,2018-06-17,8.31578947368421
PM25,2018-06-18,9.324754901960784
PM25,2018-06-19,10.471861471861473
PM25,2018-06-20,11.25
PM25,2018-06-21,15.44746376811594
PM25,2018-06-22,9.421052631578947
PM25,2018-06-23,15.829710144927537
PM25,2018-06-24,12.826086956521738
PM25,2018-06-25,19.20833333333333
PM25,2018-06-26,24.10688405797101
PM25,2018-06-27,19.6875
PM25,2018-06-28,15.041666666666664
PM25,2018-06-29,19.416666666666668
PM25,2018-06-30,20.208333333333336
PM25,2018-07-01,21.354166666666664
PM25,2018-07-02,25.352272727272727
PM25,2018-07-03,22.869565217391305
PM25,2018-07-04,30.20833333333333
PM25,2018-07-05,15.530797101449275
PM25,2018-07-06,11.239130434782608
PM25,2018-07-07,9.67391304347826
PM25,2018-07-08,16.352272727272727
PM25,2018-07-09,20.229166666666664
PM25,2018-07-10,14.559210526315791
PM25,2018-07-11,20.25
PM25,2018-07-12,20.47826086956522
PM25,2018-07-13,24.221920289855078
PM25,2018-07-14,19.979166666666664
PM25,2018-07-15,26.958333333333336
PM25,2018-07-16,33.166666666666664
PM25,2018-07-17,21.95833333333333
PM25,2018-07-18,20.719202898550726
PM25,2018-07-19,20.479166666666664
PM25,2018-07-20,16.958333333333336
PM25,2018-07-21,16.92481884057971
PM25,2018-07-22,19.4375
PM25,2018-07-23,19.770833333333336
PM25,2018-07-24,16.665903890160184
PM25,2018-07-25,15.916666666666668
PM25,2018-07-26,20.354166666666664
PM25,2018-07-27,22.082427536231883
PM25,2018-07-28,18.5
PM25,2018-07-29,17.240896358543417
PM25,2018-07-30,16.666666666666668
PM25,2018-07-31,18.416666666666668
PM25,2018-08-01,10.0
PM25,2018-08-02,9.441699604743082
PM25,2018-08-03,10.495833333333334
PM25,2018-08-04,17.041666666666668
PM25,2018-08-05,11.958333333333336
PM25,2018-08-06,12.596014492753625
PM25,2018-08-07,18.916666666666668
PM25,2018-08-08,19.20833333333333
PM25,2018-08-09,19.608695652173914
PM25,2018-08-10,22.08695652173913
PM25,2018-08-11,26.65217391304348
PM25,2018-08-12,18.541666666666668
PM25,2018-08-13,19.47058823529412
PM25,2018-08-14,23.9
PM25,2018-08-15,23.02173913043478
PM25,2018-08-16,23.479166666666664
PM25,2018-08-17,19.081521739130437
PM25,2018-08-18,16.190217391304348
PM25,2018-08-19,13.133695652173913
PM25,2018-08-20,15.344696969696969
