_id,date,validoorig,city,state,valororig,parametro,estacionesid,id,hora,fecha
5ccceac9e2705c1932344f4e,2018-05-18T18:00:00.000Z,1,Guadalajara,Jalisco,24.198,PM10,101,101PM1018051818,18,2018-05-18
5ccceac9e2705c1932344f4f,2018-05-18T19:00:00.000Z,1,Guadalajara,Jalisco,23.75,PM10,101,101PM1018051819,19,2018-05-18
5ccceac9e2705c1932344f50,2018-05-18T20:00:00.000Z,1,Guadalajara,Jalisco,38.007,PM10,101,101PM1018051820,20,2018-05-18
5ccceac9e2705c1932344f51,2018-05-18T21:00:00.000Z,1,Guadalajara,Jalisco,55.529,PM10,101,101PM1018051821,21,2018-05-18
5ccceac9e2705c1932344f52,2018-05-18T22:00:00.000Z,1,Guadalajara,Jalisco,58.496,PM10,101,101PM1018051822,22,2018-05-18
5ccceac9e2705c1932344f53,2018-05-18T23:00:00.000Z,1,Guadalajara,Jalisco,44.375,PM10,101,101PM1018051823,23,2018-05-18
5ccceac9e2705c1932344f54,2018-05-19T00:00:00.000Z,1,Guadalajara,Jalisco,38.604,PM10,101,101PM1018051900,0,2018-05-19
5ccceac9e2705c1932344f55,2018-05-19T01:00:00.000Z,1,Guadalajara,Jalisco,29.472,PM10,101,101PM1018051901,1,2018-05-19
5ccceac9e2705c1932344f56,2018-05-19T02:00:00.000Z,1,Guadalajara,Jalisco,18.025,PM10,101,101PM1018051902,2,2018-05-19
5ccceac9e2705c1932344f57,2018-05-19T03:00:00.000Z,1,Guadalajara,Jalisco,23.85,PM10,101,101PM1018051903,3,2018-05-19
5ccceac9e2705c1932344f58,2018-05-19T04:00:00.000Z,1,Guadalajara,Jalisco,23.23,PM10,101,101PM1018051904,4,2018-05-19
5ccceac9e2705c1932344f59,2018-05-19T05:00:00.000Z,1,Guadalajara,Jalisco,19.679,PM10,101,101PM1018051905,5,2018-05-19
5ccceac9e2705c1932344f5a,2018-05-19T06:00:00.000Z,1,Guadalajara,Jalisco,22.433,PM10,101,101PM1018051906,6,2018-05-19
5ccceac9e2705c1932344f5b,2018-05-19T07:00:00.000Z,1,Guadalajara,Jalisco,35.823,PM10,101,101PM1018051907,7,2018-05-19
5ccceac9e2705c1932344f5c,2018-05-19T08:00:00.000Z,1,Guadalajara,Jalisco,68.927,PM10,101,101PM1018051908,8,2018-05-19
5ccceac9e2705c1932344f5d,2018-05-19T09:00:00.000Z,1,Guadalajara,Jalisco,46.97,PM10,101,101PM1018051909,9,2018-05-19
5ccceac9e2705c1932344f5f,2018-05-19T10:00:00.000Z,1,Guadalajara,Jalisco,32.79,PM10,101,101PM1018051910,10,2018-05-19
5ccceac9e2705c1932344f60,2018-05-19T11:00:00.000Z,1,Guadalajara,Jalisco,26.459,PM10,101,101PM1018051911,11,2018-05-19
5ccceac9e2705c1932344f61,2018-05-19T12:00:00.000Z,1,Guadalajara,Jalisco,23.487,PM10,101,101PM1018051912,12,2018-05-19
5ccceac9e2705c1932344f62,2018-05-19T13:00:00.000Z,1,Guadalajara,Jalisco,24.106,PM10,101,101PM1018051913,13,2018-05-19
5ccceac9e2705c1932344f63,2018-05-19T14:00:00.000Z,1,Guadalajara,Jalisco,26.731,PM10,101,101PM1018051914,14,2018-05-19
5ccceac9e2705c1932344f64,2018-05-19T15:00:00.000Z,1,Guadalajara,Jalisco,21.691,PM10,101,101PM1018051915,15,2018-05-19
5ccceac9e2705c1932344f65,2018-05-19T16:00:00.000Z,1,Guadalajara,Jalisco,19.709,PM10,101,101PM1018051916,16,2018-05-19
5ccceac9e2705c1932344f66,2018-05-19T17:00:00.000Z,1,Guadalajara,Jalisco,18.456,PM10,101,101PM1018051917,17,2018-05-19
5ccceac9e2705c1932344f67,2018-05-19T18:00:00.000Z,1,Guadalajara,Jalisco,20.415,PM10,101,101PM1018051918,18,2018-05-19
5ccceac9e2705c1932344f68,2018-05-19T19:00:00.000Z,1,Guadalajara,Jalisco,27.867,PM10,101,101PM1018051919,19,2018-05-19
5ccceac9e2705c1932344f69,2018-05-19T20:00:00.000Z,1,Guadalajara,Jalisco,30.964,PM10,101,101PM1018051920,20,2018-05-19
5ccceac9e2705c1932344f6a,2018-05-19T21:00:00.000Z,1,Guadalajara,Jalisco,34.791,PM10,101,101PM1018051921,21,2018-05-19
5ccceac9e2705c1932344f6b,2018-05-19T22:00:00.000Z,1,Guadalajara,Jalisco,42.027,PM10,101,101PM1018051922,22,2018-05-19
5ccceac9e2705c1932344f6c,2018-05-19T23:00:00.000Z,1,Guadalajara,Jalisco,37.896,PM10,101,101PM1018051923,23,2018-05-19
5ccceac9e2705c1932344f6d,2018-05-20T00:00:00.000Z,1,Guadalajara,Jalisco,33.079,PM10,101,101PM1018052000,0,2018-05-20
5ccceac9e2705c1932344f6e,2018-05-20T01:00:00.000Z,1,Guadalajara,Jalisco,23.972,PM10,101,101PM1018052001,1,2018-05-20
5ccceac9e2705c1932344f6f,2018-05-20T02:00:00.000Z,1,Guadalajara,Jalisco,22.989,PM10,101,101PM1018052002,2,2018-05-20
5ccceac9e2705c1932344f70,2018-05-20T03:00:00.000Z,1,Guadalajara,Jalisco,20.462,PM10,101,101PM1018052003,3,2018-05-20
5ccceac9e2705c1932344f71,2018-05-20T04:00:00.000Z,1,Guadalajara,Jalisco,14.111,PM10,101,101PM1018052004,4,2018-05-20
5ccceac9e2705c1932344f72,2018-05-20T05:00:00.000Z,1,Guadalajara,Jalisco,16.591,PM10,101,101PM1018052005,5,2018-05-20
5ccceac9e2705c1932344f73,2018-05-20T06:00:00.000Z,1,Guadalajara,Jalisco,16.079,PM10,101,101PM1018052006,6,2018-05-20
5ccceac9e2705c1932344f74,2018-05-20T07:00:00.000Z,1,Guadalajara,Jalisco,18.758,PM10,101,101PM1018052007,7,2018-05-20
5ccceac9e2705c1932344f75,2018-05-20T08:00:00.000Z,1,Guadalajara,Jalisco,27.877,PM10,101,101PM1018052008,8,2018-05-20
5ccceac9e2705c1932344f76,2018-05-20T09:00:00.000Z,1,Guadalajara,Jalisco,32.164,PM10,101,101PM1018052009,9,2018-05-20
5ccceac9e2705c1932344f77,2018-05-20T10:00:00.000Z,1,Guadalajara,Jalisco,14.249,PM10,101,101PM1018052010,10,2018-05-20
5ccceac9e2705c1932344f78,2018-05-20T11:00:00.000Z,1,Guadalajara,Jalisco,7.9477,PM10,101,101PM1018052011,11,2018-05-20
5ccceac9e2705c1932344f79,2018-05-20T12:00:00.000Z,1,Guadalajara,Jalisco,5.1796,PM10,101,101PM1018052012,12,2018-05-20
5ccceac9e2705c1932344f7a,2018-05-20T13:00:00.000Z,1,Guadalajara,Jalisco,10.372,PM10,101,101PM1018052013,13,2018-05-20
5ccceac9e2705c1932344f7b,2018-05-20T14:00:00.000Z,1,Guadalajara,Jalisco,11.072,PM10,101,101PM1018052014,14,2018-05-20
5ccceac9e2705c1932344f7c,2018-05-20T15:00:00.000Z,1,Guadalajara,Jalisco,14.243,PM10,101,101PM1018052015,15,2018-05-20
5ccceac9e2705c1932344f7d,2018-05-20T16:00:00.000Z,1,Guadalajara,Jalisco,11.265,PM10,101,101PM1018052016,16,2018-05-20
5ccceac9e2705c1932344f7e,2018-05-20T17:00:00.000Z,1,Guadalajara,Jalisco,10.254,PM10,101,101PM1018052017,17,2018-05-20
5ccceac9e2705c1932344f7f,2018-05-20T18:00:00.000Z,1,Guadalajara,Jalisco,11.625,PM10,101,101PM1018052018,18,2018-05-20
5ccceac9e2705c1932344f80,2018-05-20T19:00:00.000Z,1,Guadalajara,Jalisco,14.039,PM10,101,101PM1018052019,19,2018-05-20
5ccceac9e2705c1932344f81,2018-05-20T20:00:00.000Z,1,Guadalajara,Jalisco,19.932,PM10,101,101PM1018052020,20,2018-05-20
5ccceac9e2705c1932344f82,2018-05-20T21:00:00.000Z,1,Guadalajara,Jalisco,30.323,PM10,101,101PM1018052021,21,2018-05-20
5ccceac9e2705c1932344f83,2018-05-20T22:00:00.000Z,1,Guadalajara,Jalisco,37.134,PM10,101,101PM1018052022,22,2018-05-20
5ccceac9e2705c1932344f84,2018-05-20T23:00:00.000Z,1,Guadalajara,Jalisco,40.782,PM10,101,101PM1018052023,23,2018-05-20
5ccceac9e2705c1932344f85,2018-05-21T00:00:00.000Z,1,Guadalajara,Jalisco,35.54,PM10,101,101PM1018052100,0,2018-05-21
5ccceac9e2705c1932344f86,2018-05-21T01:00:00.000Z,1,Guadalajara,Jalisco,28.109,PM10,101,101PM1018052101,1,2018-05-21
5ccceac9e2705c1932344f87,2018-05-21T02:00:00.000Z,1,Guadalajara,Jalisco,23.245,PM10,101,101PM1018052102,2,2018-05-21
5ccceac9e2705c1932344f88,2018-05-21T03:00:00.000Z,1,Guadalajara,Jalisco,22.078,PM10,101,101PM1018052103,3,2018-05-21
5ccceac9e2705c1932344f89,2018-05-21T04:00:00.000Z,1,Guadalajara,Jalisco,23.778,PM10,101,101PM1018052104,4,2018-05-21
5ccceac9e2705c1932344f8a,2018-05-21T05:00:00.000Z,1,Guadalajara,Jalisco,21.982,PM10,101,101PM1018052105,5,2018-05-21
5ccceac9e2705c1932344f8b,2018-05-21T06:00:00.000Z,1,Guadalajara,Jalisco,24.139,PM10,101,101PM1018052106,6,2018-05-21
5ccceac9e2705c1932344f8c,2018-05-21T07:00:00.000Z,1,Guadalajara,Jalisco,31.847,PM10,101,101PM1018052107,7,2018-05-21
5ccceac9e2705c1932344f8d,2018-05-21T08:00:00.000Z,1,Guadalajara,Jalisco,59.081,PM10,101,101PM1018052108,8,2018-05-21
5ccceac9e2705c1932344f8e,2018-05-21T09:00:00.000Z,1,Guadalajara,Jalisco,84.944,PM10,101,101PM1018052109,9,2018-05-21
5ccceac9e2705c1932344f8f,2018-05-21T10:00:00.000Z,1,Guadalajara,Jalisco,78.849,PM10,101,101PM1018052110,10,2018-05-21
5ccceac9e2705c1932344f90,2018-05-21T11:00:00.000Z,1,Guadalajara,Jalisco,62.624,PM10,101,101PM1018052111,11,2018-05-21
5ccceac9e2705c1932344f91,2018-05-21T12:00:00.000Z,1,Guadalajara,Jalisco,13.85,PM10,101,101PM1018052112,12,2018-05-21
5ccceac9e2705c1932344f92,2018-05-21T13:00:00.000Z,1,Guadalajara,Jalisco,37.219,PM10,101,101PM1018052113,13,2018-05-21
5ccceac9e2705c1932344f93,2018-05-21T14:00:00.000Z,1,Guadalajara,Jalisco,52.874,PM10,101,101PM1018052114,14,2018-05-21
5ccceac9e2705c1932344f94,2018-05-21T15:00:00.000Z,1,Guadalajara,Jalisco,67.891,PM10,101,101PM1018052115,15,2018-05-21
5ccceac9e2705c1932344f95,2018-05-21T16:00:00.000Z,1,Guadalajara,Jalisco,64.746,PM10,101,101PM1018052116,16,2018-05-21
5ccceac9e2705c1932344f96,2018-05-21T17:00:00.000Z,1,Guadalajara,Jalisco,57.833,PM10,101,101PM1018052117,17,2018-05-21
5ccceac9e2705c1932344f97,2018-05-21T18:00:00.000Z,1,Guadalajara,Jalisco,41.571,PM10,101,101PM1018052118,18,2018-05-21
5ccceac9e2705c1932344f98,2018-05-21T19:00:00.000Z,1,Guadalajara,Jalisco,23.183,PM10,101,101PM1018052119,19,2018-05-21
5ccceac9e2705c1932344f99,2018-05-21T20:00:00.000Z,1,Guadalajara,Jalisco,26.519,PM10,101,101PM1018052120,20,2018-05-21
5ccceac9e2705c1932344f9a,2018-05-21T21:00:00.000Z,1,Guadalajara,Jalisco,34.552,PM10,101,101PM1018052121,21,2018-05-21
5ccceac9e2705c1932344f9b,2018-05-21T22:00:00.000Z,1,Guadalajara,Jalisco,44.225,PM10,101,101PM1018052122,22,2018-05-21
5ccceac9e2705c1932344f9c,2018-05-21T23:00:00.000Z,1,Guadalajara,Jalisco,49.992,PM10,101,101PM1018052123,23,2018-05-21
5ccceac9e2705c1932344f9d,2018-05-22T00:00:00.000Z,1,Guadalajara,Jalisco,45.105,PM10,101,101PM1018052200,0,2018-05-22
5ccceac9e2705c1932344f9e,2018-05-22T01:00:00.000Z,1,Guadalajara,Jalisco,40.103,PM10,101,101PM1018052201,1,2018-05-22
5ccceac9e2705c1932344f9f,2018-05-22T02:00:00.000Z,1,Guadalajara,Jalisco,32.149,PM10,101,101PM1018052202,2,2018-05-22
5ccceac9e2705c1932344fa0,2018-05-22T03:00:00.000Z,1,Guadalajara,Jalisco,26.558,PM10,101,101PM1018052203,3,2018-05-22
5ccceac9e2705c1932344fa1,2018-05-22T04:00:00.000Z,1,Guadalajara,Jalisco,22.247,PM10,101,101PM1018052204,4,2018-05-22
5ccceac9e2705c1932344fa2,2018-05-22T05:00:00.000Z,1,Guadalajara,Jalisco,18.558,PM10,101,101PM1018052205,5,2018-05-22
5ccceac9e2705c1932344fa3,2018-05-22T06:00:00.000Z,1,Guadalajara,Jalisco,17.18,PM10,101,101PM1018052206,6,2018-05-22
5ccceac9e2705c1932344fa4,2018-05-22T07:00:00.000Z,1,Guadalajara,Jalisco,25.148,PM10,101,101PM1018052207,7,2018-05-22
5ccceac9e2705c1932344fa5,2018-05-22T08:00:00.000Z,1,Guadalajara,Jalisco,55.989,PM10,101,101PM1018052208,8,2018-05-22
5ccceac9e2705c1932344fa6,2018-05-22T09:00:00.000Z,1,Guadalajara,Jalisco,79.977,PM10,101,101PM1018052209,9,2018-05-22
5ccceac9e2705c1932344fa7,2018-05-22T10:00:00.000Z,1,Guadalajara,Jalisco,53.676,PM10,101,101PM1018052210,10,2018-05-22
5ccceac9e2705c1932344fa8,2018-05-22T11:00:00.000Z,1,Guadalajara,Jalisco,46.877,PM10,101,101PM1018052211,11,2018-05-22
5ccceac9e2705c1932344fa9,2018-05-22T12:00:00.000Z,1,Guadalajara,Jalisco,53.639,PM10,101,101PM1018052212,12,2018-05-22
5ccceac9e2705c1932344faa,2018-05-22T13:00:00.000Z,1,Guadalajara,Jalisco,47.473,PM10,101,101PM1018052213,13,2018-05-22
5ccceac9e2705c1932344fab,2018-05-22T14:00:00.000Z,1,Guadalajara,Jalisco,37.104,PM10,101,101PM1018052214,14,2018-05-22
5ccceac9e2705c1932344fac,2018-05-22T15:00:00.000Z,1,Guadalajara,Jalisco,32.806,PM10,101,101PM1018052215,15,2018-05-22
5ccceac9e2705c1932344fad,2018-05-22T16:00:00.000Z,1,Guadalajara,Jalisco,21.55,PM10,101,101PM1018052216,16,2018-05-22
5ccceac9e2705c1932344fae,2018-05-22T17:00:00.000Z,1,Guadalajara,Jalisco,19.13,PM10,101,101PM1018052217,17,2018-05-22
5ccceac9e2705c1932344faf,2018-05-22T18:00:00.000Z,1,Guadalajara,Jalisco,21.093,PM10,101,101PM1018052218,18,2018-05-22
5ccceac9e2705c1932344fb0,2018-05-22T19:00:00.000Z,1,Guadalajara,Jalisco,24.053,PM10,101,101PM1018052219,19,2018-05-22
5ccceac9e2705c1932344fb1,2018-05-22T20:00:00.000Z,1,Guadalajara,Jalisco,24.509,PM10,101,101PM1018052220,20,2018-05-22
5ccceac9e2705c1932344fb2,2018-05-22T21:00:00.000Z,1,Guadalajara,Jalisco,26.784,PM10,101,101PM1018052221,21,2018-05-22
5ccceac9e2705c1932344fb3,2018-05-22T22:00:00.000Z,1,Guadalajara,Jalisco,41.567,PM10,101,101PM1018052222,22,2018-05-22
5ccceac9e2705c1932344fb4,2018-05-22T23:00:00.000Z,1,Guadalajara,Jalisco,44.393,PM10,101,101PM1018052223,23,2018-05-22
5ccceac9e2705c1932344fb5,2018-05-23T00:00:00.000Z,1,Guadalajara,Jalisco,47.044,PM10,101,101PM1018052300,0,2018-05-23
5ccceac9e2705c1932344fb6,2018-05-23T01:00:00.000Z,1,Guadalajara,Jalisco,44.383,PM10,101,101PM1018052301,1,2018-05-23
5ccceac9e2705c1932344fb7,2018-05-23T02:00:00.000Z,1,Guadalajara,Jalisco,33.521,PM10,101,101PM1018052302,2,2018-05-23
5ccceac9e2705c1932344fb8,2018-05-23T03:00:00.000Z,1,Guadalajara,Jalisco,30.537,PM10,101,101PM1018052303,3,2018-05-23
5ccceac9e2705c1932344fb9,2018-05-23T04:00:00.000Z,1,Guadalajara,Jalisco,22.959,PM10,101,101PM1018052304,4,2018-05-23
5ccceac9e2705c1932344fba,2018-05-23T05:00:00.000Z,1,Guadalajara,Jalisco,19.119,PM10,101,101PM1018052305,5,2018-05-23
5ccceac9e2705c1932344fbb,2018-05-23T06:00:00.000Z,1,Guadalajara,Jalisco,28.443,PM10,101,101PM1018052306,6,2018-05-23
5ccceac9e2705c1932344fbc,2018-05-23T07:00:00.000Z,1,Guadalajara,Jalisco,41.099,PM10,101,101PM1018052307,7,2018-05-23
5ccceac9e2705c1932344fbd,2018-05-23T08:00:00.000Z,1,Guadalajara,Jalisco,67.593,PM10,101,101PM1018052308,8,2018-05-23
5ccceac9e2705c1932344fbe,2018-05-23T09:00:00.000Z,1,Guadalajara,Jalisco,87.906,PM10,101,101PM1018052309,9,2018-05-23
5ccceac9e2705c1932344fbf,2018-05-23T10:00:00.000Z,1,Guadalajara,Jalisco,84.413,PM10,101,101PM1018052310,10,2018-05-23
5ccceac9e2705c1932344fc0,2018-05-23T11:00:00.000Z,1,Guadalajara,Jalisco,86.772,PM10,101,101PM1018052311,11,2018-05-23
5ccceac9e2705c1932344fc1,2018-05-23T12:00:00.000Z,1,Guadalajara,Jalisco,70.638,PM10,101,101PM1018052312,12,2018-05-23
5ccceac9e2705c1932344fc2,2018-05-23T13:00:00.000Z,1,Guadalajara,Jalisco,53.561,PM10,101,101PM1018052313,13,2018-05-23
5ccceac9e2705c1932344fc4,2018-05-23T14:00:00.000Z,1,Guadalajara,Jalisco,47.699,PM10,101,101PM1018052314,14,2018-05-23
5ccceac9e2705c1932344fc5,2018-05-23T15:00:00.000Z,1,Guadalajara,Jalisco,40.825,PM10,101,101PM1018052315,15,2018-05-23
5ccceac9e2705c1932344fc6,2018-05-23T16:00:00.000Z,1,Guadalajara,Jalisco,33.755,PM10,101,101PM1018052316,16,2018-05-23
5ccceac9e2705c1932344fc7,2018-05-23T17:00:00.000Z,1,Guadalajara,Jalisco,24.183,PM10,101,101PM1018052317,17,2018-05-23
5ccceac9e2705c1932344fc8,2018-05-23T18:00:00.000Z,1,Guadalajara,Jalisco,23.893,PM10,101,101PM1018052318,18,2018-05-23
5ccceac9e2705c1932344fc9,2018-05-23T19:00:00.000Z,1,Guadalajara,Jalisco,28.314,PM10,101,101PM1018052319,19,2018-05-23
5ccceac9e2705c1932344fca,2018-05-23T20:00:00.000Z,1,Guadalajara,Jalisco,30.048,PM10,101,101PM1018052320,20,2018-05-23
5ccceac9e2705c1932344fcb,2018-05-23T21:00:00.000Z,1,Guadalajara,Jalisco,35.043,PM10,101,101PM1018052321,21,2018-05-23
5ccceac9e2705c1932344fcc,2018-05-23T22:00:00.000Z,1,Guadalajara,Jalisco,49.568,PM10,101,101PM1018052322,22,2018-05-23
5ccceac9e2705c1932344fcd,2018-05-23T23:00:00.000Z,1,Guadalajara,Jalisco,60.713,PM10,101,101PM1018052323,23,2018-05-23
5ccceac9e2705c1932344fce,2018-05-24T00:00:00.000Z,1,Guadalajara,Jalisco,59.243,PM10,101,101PM1018052400,0,2018-05-24
5ccceac9e2705c1932344fcf,2018-05-24T01:00:00.000Z,1,Guadalajara,Jalisco,56.791,PM10,101,101PM1018052401,1,2018-05-24
5ccceac9e2705c1932344fd0,2018-05-24T02:00:00.000Z,1,Guadalajara,Jalisco,48.365,PM10,101,101PM1018052402,2,2018-05-24
5ccceac9e2705c1932344fd1,2018-05-24T03:00:00.000Z,1,Guadalajara,Jalisco,44.982,PM10,101,101PM1018052403,3,2018-05-24
5ccceac9e2705c1932344fd2,2018-05-24T04:00:00.000Z,1,Guadalajara,Jalisco,47.401,PM10,101,101PM1018052404,4,2018-05-24
5ccceac9e2705c1932344fd3,2018-05-24T05:00:00.000Z,1,Guadalajara,Jalisco,45.649,PM10,101,101PM1018052405,5,2018-05-24
5ccceac9e2705c1932344fd4,2018-05-24T06:00:00.000Z,1,Guadalajara,Jalisco,53.059,PM10,101,101PM1018052406,6,2018-05-24
5ccceac9e2705c1932344fd5,2018-05-24T07:00:00.000Z,1,Guadalajara,Jalisco,70.372,PM10,101,101PM1018052407,7,2018-05-24
5ccceac9e2705c1932344fd6,2018-05-24T08:00:00.000Z,1,Guadalajara,Jalisco,95.41,PM10,101,101PM1018052408,8,2018-05-24
5ccceac9e2705c1932344fd7,2018-05-24T09:00:00.000Z,1,Guadalajara,Jalisco,103.83,PM10,101,101PM1018052409,9,2018-05-24
5ccceac9e2705c1932344fd8,2018-05-24T10:00:00.000Z,1,Guadalajara,Jalisco,72.835,PM10,101,101PM1018052410,10,2018-05-24
5ccceac9e2705c1932344fd9,2018-05-24T11:00:00.000Z,1,Guadalajara,Jalisco,49.654,PM10,101,101PM1018052411,11,2018-05-24
5ccceac9e2705c1932344fda,2018-05-24T12:00:00.000Z,1,Guadalajara,Jalisco,37.723,PM10,101,101PM1018052412,12,2018-05-24
5ccceac9e2705c1932344fdb,2018-05-24T13:00:00.000Z,1,Guadalajara,Jalisco,27.592,PM10,101,101PM1018052413,13,2018-05-24
5ccceac9e2705c1932344fdc,2018-05-24T14:00:00.000Z,1,Guadalajara,Jalisco,26.599,PM10,101,101PM1018052414,14,2018-05-24
5ccceac9e2705c1932344fdd,2018-05-24T15:00:00.000Z,1,Guadalajara,Jalisco,31.406,PM10,101,101PM1018052415,15,2018-05-24
5ccceac9e2705c1932344fde,2018-05-24T16:00:00.000Z,1,Guadalajara,Jalisco,29.185,PM10,101,101PM1018052416,16,2018-05-24
5ccceac9e2705c1932344fdf,2018-05-24T17:00:00.000Z,1,Guadalajara,Jalisco,25.238,PM10,101,101PM1018052417,17,2018-05-24
5ccceac9e2705c1932344fe0,2018-05-24T18:00:00.000Z,1,Guadalajara,Jalisco,26.351,PM10,101,101PM1018052418,18,2018-05-24
5ccceac9e2705c1932344fe1,2018-05-24T19:00:00.000Z,1,Guadalajara,Jalisco,26.044,PM10,101,101PM1018052419,19,2018-05-24
5ccceac9e2705c1932344fe2,2018-05-24T20:00:00.000Z,1,Guadalajara,Jalisco,29.615,PM10,101,101PM1018052420,20,2018-05-24
5ccceac9e2705c1932344fe3,2018-05-24T21:00:00.000Z,1,Guadalajara,Jalisco,42.328,PM10,101,101PM1018052421,21,2018-05-24
5ccceac9e2705c1932344fe4,2018-05-24T22:00:00.000Z,1,Guadalajara,Jalisco,67.768,PM10,101,101PM1018052422,22,2018-05-24
5ccceac9e2705c1932344fe5,2018-05-24T23:00:00.000Z,1,Guadalajara,Jalisco,92.293,PM10,101,101PM1018052423,23,2018-05-24
5ccceac9e2705c1932344fe6,2018-05-25T00:00:00.000Z,1,Guadalajara,Jalisco,80.514,PM10,101,101PM1018052500,0,2018-05-25
5ccceac9e2705c1932344fe7,2018-05-25T01:00:00.000Z,1,Guadalajara,Jalisco,57.762,PM10,101,101PM1018052501,1,2018-05-25
5ccceac9e2705c1932344fe8,2018-05-25T02:00:00.000Z,1,Guadalajara,Jalisco,55.148,PM10,101,101PM1018052502,2,2018-05-25
5ccceac9e2705c1932344fe9,2018-05-25T03:00:00.000Z,1,Guadalajara,Jalisco,49.596,PM10,101,101PM1018052503,3,2018-05-25
5ccceac9e2705c1932344fea,2018-05-25T04:00:00.000Z,1,Guadalajara,Jalisco,43.843,PM10,101,101PM1018052504,4,2018-05-25
5ccceac9e2705c1932344feb,2018-05-25T05:00:00.000Z,1,Guadalajara,Jalisco,47.35,PM10,101,101PM1018052505,5,2018-05-25
5ccceac9e2705c1932344fec,2018-05-25T06:00:00.000Z,1,Guadalajara,Jalisco,42.91,PM10,101,101PM1018052506,6,2018-05-25
5ccceac9e2705c1932344fed,2018-05-25T07:00:00.000Z,1,Guadalajara,Jalisco,41.754,PM10,101,101PM1018052507,7,2018-05-25
5ccceac9e2705c1932344fee,2018-05-25T08:00:00.000Z,1,Guadalajara,Jalisco,59.216,PM10,101,101PM1018052508,8,2018-05-25
5ccceac9e2705c1932344fef,2018-05-25T09:00:00.000Z,1,Guadalajara,Jalisco,64.162,PM10,101,101PM1018052509,9,2018-05-25
5ccceac9e2705c1932344ff0,2018-05-25T10:00:00.000Z,1,Guadalajara,Jalisco,61.921,PM10,101,101PM1018052510,10,2018-05-25
5ccceac9e2705c1932344ff1,2018-05-25T11:00:00.000Z,1,Guadalajara,Jalisco,55.298,PM10,101,101PM1018052511,11,2018-05-25
5ccceac9e2705c1932344ff2,2018-05-25T12:00:00.000Z,1,Guadalajara,Jalisco,34.154,PM10,101,101PM1018052512,12,2018-05-25
5ccceac9e2705c1932344ff3,2018-05-25T13:00:00.000Z,1,Guadalajara,Jalisco,20.898,PM10,101,101PM1018052513,13,2018-05-25
5ccceac9e2705c1932344ff4,2018-05-25T14:00:00.000Z,1,Guadalajara,Jalisco,24.243,PM10,101,101PM1018052514,14,2018-05-25
5ccceac9e2705c1932344ff5,2018-05-25T15:00:00.000Z,1,Guadalajara,Jalisco,21.293,PM10,101,101PM1018052515,15,2018-05-25
5ccceac9e2705c1932344ff6,2018-05-25T16:00:00.000Z,1,Guadalajara,Jalisco,21.496,PM10,101,101PM1018052516,16,2018-05-25
5ccceac9e2705c1932344ff7,2018-05-25T17:00:00.000Z,1,Guadalajara,Jalisco,20.119,PM10,101,101PM1018052517,17,2018-05-25
5ccceac9e2705c1932344ff8,2018-05-25T18:00:00.000Z,1,Guadalajara,Jalisco,24.625,PM10,101,101PM1018052518,18,2018-05-25
5ccceac9e2705c1932344ff9,2018-05-25T19:00:00.000Z,1,Guadalajara,Jalisco,27.951,PM10,101,101PM1018052519,19,2018-05-25
5ccceac9e2705c1932344ffa,2018-05-25T20:00:00.000Z,1,Guadalajara,Jalisco,29.985,PM10,101,101PM1018052520,20,2018-05-25
5ccceac9e2705c1932344ffb,2018-05-25T21:00:00.000Z,1,Guadalajara,Jalisco,46.999,PM10,101,101PM1018052521,21,2018-05-25
5ccceac9e2705c1932344ffc,2018-05-25T22:00:00.000Z,1,Guadalajara,Jalisco,63.71,PM10,101,101PM1018052522,22,2018-05-25
5ccceac9e2705c1932344ffd,2018-05-25T23:00:00.000Z,1,Guadalajara,Jalisco,69.203,PM10,101,101PM1018052523,23,2018-05-25
5ccceac9e2705c1932344ffe,2018-05-26T00:00:00.000Z,1,Guadalajara,Jalisco,48.284,PM10,101,101PM1018052600,0,2018-05-26
5ccceac9e2705c1932344fff,2018-05-26T01:00:00.000Z,1,Guadalajara,Jalisco,49.126,PM10,101,101PM1018052601,1,2018-05-26
5ccceac9e2705c1932345000,2018-05-26T02:00:00.000Z,1,Guadalajara,Jalisco,62.831,PM10,101,101PM1018052602,2,2018-05-26
5ccceac9e2705c1932345001,2018-05-26T03:00:00.000Z,1,Guadalajara,Jalisco,47.392,PM10,101,101PM1018052603,3,2018-05-26
5ccceac9e2705c1932345002,2018-05-26T04:00:00.000Z,1,Guadalajara,Jalisco,39.674,PM10,101,101PM1018052604,4,2018-05-26
5ccceac9e2705c1932345003,2018-05-26T05:00:00.000Z,1,Guadalajara,Jalisco,37.324,PM10,101,101PM1018052605,5,2018-05-26
5ccceac9e2705c1932345004,2018-05-26T06:00:00.000Z,1,Guadalajara,Jalisco,44.321,PM10,101,101PM1018052606,6,2018-05-26
5ccceac9e2705c1932345005,2018-05-26T07:00:00.000Z,1,Guadalajara,Jalisco,61.516,PM10,101,101PM1018052607,7,2018-05-26
5ccceac9e2705c1932345006,2018-05-26T08:00:00.000Z,1,Guadalajara,Jalisco,76.746,PM10,101,101PM1018052608,8,2018-05-26
5ccceac9e2705c1932345007,2018-05-26T09:00:00.000Z,1,Guadalajara,Jalisco,91.845,PM10,101,101PM1018052609,9,2018-05-26
